title,coment,region,price
"아이폰12mini64g ,30->27만 27일자정까지게시","배터리 사설 교체한지 3주됏습니다 (6월5일)
대용량이라 잘쓰면 이틀도가네요 배터리걱정없이 좋네요

충전케이블미사용 폰은 사진데로 상처가 작은게 잇으나 신경쓰이진않고 모든기능 정상작동(윗카메라렌즈 아래부분 금가잇는데 사진에 영향없습니다) 

액정필름 금가잇어서 구매하시면 그대로 써도되고 바꿔도됩니다 

ios18 인공지능 기능 업데이트 된다는데 .... ㅎ 

안팔리면 제가 다시 제가 쓸까합니다

27일 자정12시까지 게시후 거래안되면 내리겟습니다 ","
        경남 남해군 남해읍
      ","
        270,000원
      "
"(교환) 아이폰 11 pro 256gb 미드나이트 -> 아이폰 12 mini 256gb 화이트, 블랙","아이폰 11 pro 미드나이트
256gb
배터리 성능 74 %
전면 후면 유리 상태 좋음
외곽에 찍힘 있음
액정 사설 수리 이력 있음

비슷한 상태인 아이폰 미니 교환 원합니다!","
        서울 강동구 명일동
      ","
        1원
      "
아이폰12미니 128,"✅외관 색 벗겨짐 조금 있는거 제외하고 상태 A급입니다.

✅배터리 : 76%","
        경북 구미시 광평동
      ","
        310,000원
      "
아이폰12pro 투명케이스 판매합니다,"무신사에서 구매했고 삼성으로 폰 바꿔서 판매해요
1봉지는 새것(3개세트) 이고
1봉지는 제가 1개 써서 2개 해서 총 5개있습니다
낱게로는 안팔고 묶음으로 팔아요~","
        서울 성동구 행당제2동
      ","
        10,000원
      "
아이폰 12 Pro Max,"(가격 낮췄습니당)
아이폰 12 프로 맥스입니다 . 
128기가이구여 색상은 그래파이트입니당
작동 카메라 모두 훌륭하구여
공장초기화 해놨습니다! 유심만 꽂아서 사용하심 됩니다!
사진처럼 뒷편에 기스와 액정에 생활기스등 나있습니다!
배터리 성능 80%입니다.","
        서울 마포구 현석동
      ","
        570,000원
      "
아이폰 12 프로맥스 128기가,"화면 카메라에 문제는 전혀 없습니다
주변 프레임에만 기스랑 찍힘 있는데 연락주시면 보내드리겠습니다
초기화 완료 상태입니다","
        서울 은평구 응암제2동
      ","
        550,000원
      "
아이폰12프로 그래파이트 128기가 팝니다,"배터리 성능 77%
상태 보통(생활기스있습니다)
충전 케이블 X
박스 X
수리이력 X
거래 후 환불 불가능","
        경북 포항시 남구 지곡동
      ","
        350,000원
      "
아이폰12 미니 128기가 화이트,"핸드폰 바꾸게돼서 판매합니다
배터리는 79% 입니다","
        서울 강동구 강일동
      ","
        300,000원
      "
아이폰12미니 128기가,"배터리 76퍼
흠집 하나 있고 나머지 생활감 있는데 깔끔하게 사용했습니다
자급제입니다

네고없습니다
","
        부산 해운대구 우제1동
      ","
        250,000원
      "
"아이폰 12 미니 / 64g, 블랙, 84%","(가격 고정입니다)

구성
- 스마트폰 본체, 박스(구성품 없음)
- 충전기, 충전독
- 전면부 보호필름 9장
- 맥세이프 카드지갑
- 8핀 충전/AUX 통합 젠더

폰 전체 텍스쳐 필름 부착 상태입니다
때문에 별도의 케이스 장착 없이
생폰으로 쓰셔도 전혀 상관 없습니다

종합 컨디션 A+ 정도의 수준이며
기능상 하자 없고 수리내역 없습니다
25% 선택약정은 불가합니다

전곡 내 직거래를 희망,
택배시 5천원 추가됩니다","
        경기도 연천군 전곡읍
      ","
        250,000원
      "
"아이폰 12프로 , 맥스 삽니다","12프로 128 340,000 배터리 78이상
12프로 256 380,000 배터리 80이상
12프로맥스 128 450,000 배터리 80이상
12프로맥스 256 520,000 배터리 80이상

수리 교체 리퍼 이력 없고 액정 파손 카메라, 페이스 아이디 등 기능 이상 없으면 괜찮습니다. 생활기스 ok연락 주세요!!","
        경기도 안산시 상록구 이동
      ","
        520,000원
      "
아이폰12/12프로 정품 케이스 나눔,"사용감이 많아 나눔합니다
사진과 같이 변색 부분이 많고 찍힘도 많아요
감안하시고 필요하신분 연락주세요!!","
        경기도 평택시 팽성읍
      ","
        나눔🧡
      "
아이폰12미니 화이트 128g,"아이폰12미니 화이트 128g
두가지 문제로 싸게 팔아요
사설액정교체해서 페이스아이디 안돼요
액정 가끔 터치 인식 잘안돼요. 금방 또 정상 사용됩니다
이외에는 다 잘됩니다
오늘 OS최신으로 업데이트 했습니다
흠집 거의 없습니다
본체만있습니다","
        서울 동대문구 용두동
      ","
        180,000원
      "
아이폰 12 강화필름 팝니다 20장 (새상품),쓰는 기종과 맞지않아서 판매합니다 20장 다 강화유리필름입니다 뜯어보지도않은 새상품입니다,"
        경기도 시흥시 능곡동
      ","
        9,000원
      "
S급 아이폰 12프로 128기가,S급 상태좋아요 찍힘없어요 배터리 85%,"
        충남 서산시 읍내동
      ","
        400,000원
      "
아이폰12 프로맥스 웜그레이테일 폰케이스+거치대,"너무 예쁜 제품인데 폰을 바꿔서 판매해요.
상단 찍힘 2군데 있습니다.
* 문고리 거래","
        세종시  해밀동
      ","
        3,000원
      "
아이폰12 카드케이스 젤리케이스,"새상품입니다 구매하고 폰을 바로 바꾸는 바람에 팔아요
일반우편 무료배송

택배+4000
gs반값택배+1800
직거래 월곶리퍼반품마트 앞","
        경기도 시흥시 월곶동
      ","
        3,500원
      "
아이폰 12미니 케이스티파이 케이스 팝니다,"아이폰12미니 케이스 팝니다

왼쪽부터 1, 2, 3 

개당 2만원

일괄 5만원","
        경기도 포천시 이동면
      ","
        50,000원
      "
아이폰12 128,"6월 초에 사설 대용량 배터리, 사설 수리 했습니다.
사설 제품이라 배터리 성능 표시 되지 않습니다.
일반 충전기 쓰시면 심한 발열은 없습니다. 감안하여 싸게 올립니다. 외관 매우 깨끗하고 페이스 아이디 외 다른 기능 정상 작동합니다.

서브폰으로 사용하실 분들은 싸게 가져가세요 :)
기기 단품, 케이스 필요하시면 두 개 챙겨드립니다.
쿨거시 네고 가능해요~","
        서울 관악구 봉천동
      ","
        250,000원
      "
아이폰 12프로 128g 화이트 배터리84%,"깨짐 찍힘 없습니다
액정에 생활기스 살짝있습니다","
        서울 송파구 문정1동
      ","
        390,000원
      "
아이폰 12/12pro 케이스,"무신사에서 약 2만원 주고 구매하였던 상품입니다

구매후 몇번사용하다가 다른 케이스 사용하여

상태 좋습니다.","
        경기도 광주시 초월읍
      ","
        5,000원
      "
아이폰12프로 b급,"본체 충전선 박스 쓰던케이스 만 드립니다
생활기스 있고 
마지막사진 보듯 액정에 조그마한 멍 있습니다
모든 기능 정상작동입니다
기타 원하시는 사진 챗 주시면 찍어서 보내 드립니다","
        대전 서구 탄방동
      ","
        350,000원
      "
아이폰12미니 블랙 64GB,"테두리에 찍힘 조금 있고 액정은 깔끔함.
성능도 문제 없음.
상자 없음.","
        경북 영주시 가흥동
      ","
        300,000원
      "
아이폰 12 프로 맥스,"아이폰 12 프로 맥스 , 128GB
아가들 사진 찍어준다고 구매했었어요.
생활기스 있습니다.
케이스, 보호필름 액정 케이스 3개 같이 드려요.","
        경북 안동시 용상동
      ","
        580,000원
      "
아이폰 12프로맥스 케이스티파이,"폰 바꿔서 판매해요.
중간 구름에 스크래치 있습니다.
이외 사용감 적은 편이에요.
사진 참고 부탁드려요.
* 문고리 거래","
        세종시  해밀동
      ","
        7,000원
      "
아이폰 미니12,128기가 블랙입니다.,"
        경북 포항시 남구 청림동
      ","
        220,000원
      "
아이폰 12프로맥스 aeeg 하드케이스+그립톡,"예약구매해서 받을 정도로 인기있는 제품입니다.
카메라 부분 깨짐 있는데 이격 거의 없고 쓰는데 지장 없습니다.
* 문고리 거래","
        세종시  해밀동
      ","
        4,000원
      "
신지모루 아이폰 12프로 강화유리 액정보호필름,급하게 사느라 잘 못 구매하는 바람에 4개 중 1개는 뜯어버려서 3개만 남았습니다 필요하신분 연락주세오,"
        경기도 부천시 고강동
      ","
        5,000원
      "
아이폰 12 프로 128gb 그라파이트팝니다,"아이폰 12 프로 128gb 그라파이트 팝니다

21년 1월 구매, 배터리 효율 81퍼

기스하나없이 애지중지 썻습니다

박스풀 유선이어폰도 하나 드립니다.","
        경기도 용인시 수지구 죽전2동
      ","
        450,000원
      "
아이폰12프로 케이스티파이 케이스 새상품,새상품입니다 연락주세요!,"
        서울 중랑구 면목본동
      ","
        55,000원
      "
아이폰12프로 케이스티파이 케이스 새상품,새상품입니다 연락주세요!,"
        울산 남구 삼산동
      ","
        55,000원
      "
모스키노 아이폰 12 프로맥스 케이스 새제품,"사놓고 보관만한 새제품입니다
세일해서30만원대판매중 원래는 40만원대입니다","
        제주 제주시 애월읍
      ","
        100,000원
      "
아이폰 12프로 케이스,"정확히 12프로인지 헷갈리네요 .. ㅠ 카드수납 가능한 아이폰 케이스에요 (키티 정품이라고 했음!)
제가 있는 곳까지 와주셔야해요
*비대면거래","
        충남 계룡시 엄사면
      ","
        나눔🧡
      "
아이폰12프로 128기가 블랙,"기스찍힘 거의 없음 
배터리 82% 
페이스아이디만 안됩니다 
Face ID x 
모든기능이상없고 
초기화 완료되어있습니다 
사설수리이력, 침수이력 없음 
투명케이스 같이드립니다 
교환 네고문의는 죄송하지만 패스할께요","
        대전 동구 용전동
      ","
        350,000원
      "
미개봉 아이폰12 PRO 256G 딥블루 팝니다,미개봉 아이폰12 PRO 256G 딥블루 팝니다,"
        경기도 평택시 세교동
      ","
        870,000원
      "
아이폰12프로 256기가 그래파이트 (풀 박스),"아이폰12프로 256기가 그래파이트 (풀 박스) 


🚀: 256기가 

🌈: 그래파이트

🔋: 배터리 76%

🎁: Apple 정품 아이폰12 시리즈 맥세이프 실리콘 케이스

 + 

🎁: Apple 정품 아이폰 맥세이프 가죽 케이스 포함","
        경기도 김포시 풍무동
      ","
        440,000원
      "
아이폰 12프로맥스 케이스 일괄,"둘 다 사용기간은 2-3주 정도예요.
상태 양호합니다!
폰을 바꾸게 되어 판매합니다.

반값택배도 가능해요~","
        서울 광진구 광장동
      ","
        3,000원
      "
아이폰 12프로맥스 케이스 일괄,"둘 다 사용기간은 2-3주 정도예요.
상태 양호합니다!
폰을 바꾸게 되어 판매합니다.

반값택배도 가능해요~","
        서울 관악구 봉천동
      ","
        3,000원
      "
아이폰 12 프로맥스,"21년도에 쓰던 폰 사고나면서 22년 가을 경 기기변경만 하여 만 2년이 지나지 않은 폰입니다.
사진과 같이 생활 잔기스는 좀 있는 편 이며, 우측 하단에 작은 깨짐이 있고, 액정이 깨진게 아닌 강화필름이 깨진거라 액정은 이상 없고, 카메라에 검은 줄 또한 없으며, 배터리 최대치는 83% 입니다.
원하시면 C - 8핀 충전선과, 구매 당시 가지고있던 박스도 함께 드립니다.
폰은 초기화 하였으니 바로 사용 가능하십니다.","
        경기도 성남시 중원구 성남동
      ","
        630,000원
      "
