title,coment,region,price
아이폰12 미니 128기가 민초색상,"사진과상태같으며
배터리76% 액정에 상처난것은 강화필름으로
액정문제없어요~ 아직 상태 빠릿하고쓸만합니다",        충북 괴산군 문광면      ,230000
데지 아이폰 12미니 배터리 (새상품),"대용량 배터리입니다. 2510mAh

13미니를 구매해야하는데 
모르고 12미니를 구매해서
개봉만 하고 그대로 넣어두었습니다. 
완전 새것이고 
아이폰 정품 이외 배터리는 
데지 배터리가 최고라고 알고있습니다. 

33000원인데 개봉해서 저렴하게 판매합니다. 
지금 당장 급하신분이 구매하시면 좋을것 같네요.",        전남 나주시 빛가람동      ,29000
아이폰12미니 레드,"베터리82%
기스없음.",        경북 문경시 모전동      ,250000
아이폰12미니128 상태좋음,"애지중지써서 상태 깨꿋합니다.
필름도 새것으로 붙여서 바로 사용하시면 됩니다.
1도 하자 없어요.
정상해지 ㅇ
선택약정  ㅇ
배터리도 오래갑니다. 89퍼
",        광주 서구 화정2동      ,320000
슈피겐 아이폰12pro 강화유리,"폰 기종 잘못 사서 판매합니다.
알콜스왑만 사용했는데 다시 넣어놔서 새거에요ㅎㅎ
강화유리2매 들어있어요 
다른 유리랑 좀 다르게 탈부착 엄청 쉽습니다~~",        경기도 화성시 남양읍      ,12000
아이폰12프로 골드 색상 팝니다,"상태 최상입니다 기스 찍힘 없고 베터리효율 85퍼 입니다

256GB",        충북 청주시 청원구 우암동      ,500000
아이폰 12미니 128G (풀박),"✅️ 배터리 성능 80%
✅️ 화면,카메라 액정 모두 깨끗합니다
반택/직거래 가능합니다
반택 시 택배비 본인부담 입니다🤗 
자세한건 채팅주세요🙇‍♀️ 
급처라서 6월5일까지 연락주시면 260,000원에서 좀 더 네고 해드릴께여!!",        경기도 안양시 동안구 관양1동      ,350000
아이폰12프로 256기가 판매합니다(블루) 나름 깨끗하게 사용했슴당,"아이폰12프로 256기가 판매합니다(블루)
생활기스있습니다 기스에 예민하신분은 사양합니다!! 배터리 성능최대치 78%입니다
유심꼽으면 바로 사용가능합니다!!
휴대폰 바꾸면서 판매합니당 ~~!!",        부산 연제구 연산제5동      ,480000
아이폰 12미니 쌈무그린,"액정 기스 심하고
뒤에 깨진부분 있습니다.
생펀으로 험하게써서 사용감 많은데다가
유심인식이 잘 안되고 와이파이랑 블루투스가 잘 되지않아 부품용으로 판매합니다.
네고 ㄱㄴ 해요",        서울 광진구 자양동      ,50000
아이폰 12 pro 128기가 팝니다,"앞뒤판은 깨끗하고 테두리 모서리만 살짝씩 스크래치 깨진거 있습니다 
폰 화면은 안들어옵니다 근데 전화 다 받아지고 소리 다 울려서 메인 모드 나간건 아니라고 해서 액정 문제 인거 같다고 합니다
사설 교체 한번도 없습니다",        경기도 용인시 수지구 신봉동      ,200000
아이폰12프로 그래파이트 128기가,"모소리 살짝 깨짐 있습니다
40만원에 쿨거해요 
상자 있습니닷",        경기도 남양주시 와부읍      ,400000
아이폰 12 미니 128g 정상해지,"액정 뒷면 깨짐 없고
배터리 효율 77%입니다
필름 사용해서 액정에는 기스 없지만
옆에는 사용감 있습니다
초기화 완료 정상해지입니다
박스 포함입니다",        경기도 성남시 중원구 금광동      ,210000
아이폰 12프로 128GB 팝니다,색상은 내부나 외부 전부 깨끗하고 사용한 년수에 비해서 사용감이 거의 없습니다. 빠르게 가져가세요. 배터리 상태 80정도. 색상은 그래파이트입니다. 필요하시면 사진찍어서 상태 확인 가능합니다.,        경기도 용인시 기흥구 구갈동      ,400000
아이폰12 64g,"배터리80%
상태는 매우 좋습니다
연락주세요ෆ",        대구 달서구 진천동      ,360000
아이폰12 64gb 판매합니다,"배터리 효율 91%
피드 속 보이는 작은 찍힘 이외 하자 없고 깨끗합니다
직거래 선호합니다
원하시면 박스도 드립니다",        광주 남구 압촌동      ,300000
아이폰 12 256G 화이트 A급(마지막가격),"초기화된 아이폰 12 256G 화이트 입니다

베터리 79%이니 원하시면 베터리 교환하셔서 쓰시면 됩니다. 

사진 중간에 보라색 동그라미 친 부분 말고는 흠집은 없고 외관상 흠집없이 깨끗합니다. 
핸드폰 앞면 검정화면위에 있는건 먼지라서 걱정안하셔두 되구요. 강화유리 풀커버로 계속 끼고 다녀서 화면은 기스하나 없습니다. 
다만 전화할때 들리는 스피커부분은 사진 참고하시구요. 

기능상은 아무문제없으니 필요하신 분 쓰세요",        서울 강남구 일원동      ,340000
아이폰 12 256G 외관 A급 제품 판매합니다!!,"아이폰 12 256G 외관 A급 제품 판매합니다!!

사진에서 보시다시피
케이스랑 액정필름 사용해서 기스 없고
카메라 원형 쪽에 미세한 스크레치만 있습니다.

배터리 성능은 79%로 나오고 있습니다.

저렴하게 판매하는만큼 빠른 연락 부탁드립니다!!
판매는 평촌역 근처 희망하고
시간되면 댁 근처로도 갈 수 있으니
많은 연락 해주세요!!!",        경기도 안양시 동안구 인덕원동      ,320000
아이폰 12 미니 블루 자급제 제일먼저 사시는분 만원 네고,"아이폰 12미니 블루 팝니다!!
앞뒤로 깔끔하고 충전 밑단부분에 살짝 찍힘 있고요! 마지막 사진처럼 필름만 살짝 기스난 정도이고 카메라부분에 기스나 흠집 아예 없어요!
모두 다 초기화 해둔 상태라 유심만 꽃아도 바로 사용 가능한 폰입니다~",        대전 대덕구 송촌동      ,210000
아이폰12 미니 128기가 퍼플,"배터리성능 75정도 였습니다
사생활보호필름 붙어져있고 새 케이스 두개 필름도 한개 같이드려요 박스랑 충전케이블 풀박입니다
사진 두군데 약긴의 찍힘 크게 촬영했고 티도 안납니다 상태 매우 좋아요
항상 필름이랑 케이스 끼고 사용했어요",        광주 북구 매곡동      ,290000
아이폰12미니 화이트 팔아요(매우깨끗),"128기가이고 카메라기능 등 사용 문제 전혀 없습니다^^
사진으로 보신 것 처럼 찍힘 이외 매우 깨끗하고 예뻐요. 
사생활보호필름 부착되어 있습니다.
화이트 케이스 같이 드릴께요~",        광주 북구 각화동      ,300000
아이폰12미니 128기가  화이트,"박스랑 단말기 뿐입니다
충전기선 없어요 
중고로 구매한거에요 
찍힘있네요ㅜ 구매후 많이 사용안해서 판매합니다
배터리는 79% 입니다",        충북 청주시 흥덕구 가경동      ,230000
아이폰12 프로 128,"빠른 판매 원합니다 잔기스 없고 상태 매우 좋아요
배터리 성능 78%입니다 쿨거시 네고 살짝 해드립니다 초기화까지 다해놨어요💢연락많이주세요💢",        경기도 안산시 단원구 선부3동      ,450000
아이폰12,"아이폰 12 판매합니다 
용량 64g 
외관상 찍힘은 사진에 기제 했습니다 
배터리 79프로
사설 수리 내역 (액정, 전방 카메라 있음)
페이스아이디 잘됩니다 
사설 수리 내역이 있지만 기능상 이상없고 정상 작동 합니다 쿨거시 에누리 가능
구성품 사진에 있는거 다 드립니다",        전북 군산시 미룡동      ,220000
아이폰 12 mini,"성능 최대치 97%
128기가

폰 작동은 되는데 고장이 난 건지 가끔 꺼졌다가 바로 켜지는 오작동이 있어요! 또 전원 버튼이 안 됩니다 고치면 정상 작동 가능 할 거에요

반값택배도 가능해요
직거래는 봉천역 3번출구

5달 사용했어요

*환불 불가합니다",        서울 관악구 봉천동      ,200000
아이폰 12미니 퍼플 128,"배터리성능은 74라 교체가 필요하긴한데
외관은 전체적으로 기스가 안보여서 엄청 깔끔한 상태에요
빈박스라도 필요하시면 드립니다
자급제고 정상해지되어있어요 카메라 페이스아이디 모두 정상입니당
네고문의 차단",        부산 금정구 남산동      ,250000
아이폰12프로맥스128기가,"상태최상 퍼시픽블루  

살짝 찍인부분이 있어요.

배터리 성능80프로

가격제안은 죄송합니다.",        광주 서구 화정4동      ,600000
아이폰12미니 공기계 배터리성능78퍼,"구매는 20년12월에 막 나왔을 때 샀습니다 케이스 항상 껴서 기스 없이 깨끗하고 작동도 잘됩니다 터치나 잔상 그런문제없어요 직거래 주말에 가능합니다

입금순 판매합니당 예약금 5만원 받아요 
일때문에 타지에서 지내서 거래하러 집갔다가 노쇼방지차!입니다",        부산 기장군 기장읍      ,180000
아이폰 12 블루 128기가,"아이폰 12 블루 팝니다
배터리 성능 76%이고 생활기스 제외 상태 매우 좋습니다
128기가이며 초기화 상태입니다",        광주 서구 상무2동      ,270000
아이폰 12프로 256g  IPhone 12 pro 256g,안쓰게 돼서 정리합니다,        경기도 여주시 홍문동      ,440000
Iphone 12 pro 256,안쓰게 되어서 내 놓습니다,        충북 음성군 대소면      ,440000
iPhone 12 Pro max 256g,"베터리 86% 남았고 상태는 좋습니다 
네고가능합니다",        충남 태안군 남면      ,700000
아이폰 12 프로맥스 256GB 골드,"아이폰 12 프로맥스 256GB 골드 판매합니다

구성품은 핸드폰 박스 정품케이블 강화유리 2장 입니다.

배터리 성능 76%

케이스 끼고 사용했으나 자세히 보면 생활기스등은 있습니다(4,5번 사진참고)

교환 및 네고문의는 사양합니다",        경기도 화성시 반송동      ,650000
아이폰12미니 64기가,"상태 좋습니다

케이스 항상 착용해서 큰 기스는 없습니다
연락주세요~",        충남 천안시 동남구 원성동      ,300000
아이폰12미니64기가,"카메라X1에서 초첨안잡혀서
쪼금흐리하게나와 
마지막사진참조요

다른비율에서는 잘돼요
외관상태는 티안나는작은
찍힘하나잇어요
배터리76프로",        충북 청주시 서원구 성화.개신.죽림동      ,200000
아이폰 미니 12 128g 레드,"생활기스 있습니다
큰 찍힘없습니다

그외 특이사항 없습니다

폰 케이스 드림",        서울 용산구 용문동      ,220000
아이폰 12프로 128기가 팝니다,". 핸드폰 옆에 생활기스있어요 후면 카메라에 강화필름 붙혀놔서 기스 별로 없어요 
액정 깨진거 하나도 없음 필름 붙히고 다님",        경기도 여주시 가남읍      ,450000
아이폰12프로 팝니다,"기스 찍힘 전혀없습니다
배터리 85프로 256기가
사생활보호 투명케이스",        서울 강남구 역삼동      ,400000
아이폰 12 프로 256 골드,"아이폰 12프로 골드 256입니다
외관 기스없고 강화유리 부착상태이며
배터리 79%, 수리이력 없습니다.

착용하고 있던 투명케이스와 사진속 갈색 케이스도 같이 드립니다! 미사용 정품케이블 같이 넣어드려요.",        서울 도봉구 창제4동      ,470000
iPhone 12 mini,"브랜드 Apple

기종　iPhone12 mini 128GB

배터리 용량　78%

기종 변경을 위해 팝니다
⚠️ Face ID가 고장났습니다　　카메라는 포트레이트 기능만 사용할 수 있고 다른 것은 문제없이 사용할 수 있습니다

부속품은 없고 아이폰만 있습니다 케이스 원하신다면 MagSafe 케이스와 검정색 케이스 두개를 드립니다",        서울 광진구 화양동      ,360000
아이폰12 블랙 128기가(기기정상작동!),애눌 가능 아이폰12 128기가고요 사진참도하시면 아래쪽 조금 깨져있는데 사용하는데 아무지장없습니다 배터리는 아이폰 정식매장은 아니였지만 인기있는곳이였습니다 배터리는 한번갈아서 성능은 안보이지만85정도 되는것같습니다 하루종일 사용해도 20프로정도 남아요 깨진거랑 흠집만빼면 상태 좋습니다 카메라도 아무이상 없고 랙하나도 안걸립니다 관심있으시면 연락주세요,        대전 유성구 노은1동      ,300000
급처!! 아이폰 12 128GB,"아이폰 12 128GB 블루 / 배터리 성능 77
초기화 해놨습니다


작동 잘 되구요 상태는 사진 참고 부탁드립니다
케이스는 끼고있던 거 원하시면 드릴게요 ^^
거래 후 교환,환불 절대 XX",        경남 진주시 하대동      ,330000
새상품 아이폰12/12프로용 노혼배터리(3200mAh),"5만2천7백원에샀는데 폰바꿔서 판매합니다.

비닐채뜯지않은 새상품입니다.

유튜브보고 자가교체하시거나 사설센터에 맡기시면 됩니다.

택배비포함 및 가격제안은 받지않아요
택배는 3000원
반값택배는 2000원 별도
직거래는 대전 죽동 비대면문고리거래가능합니다!",        대전 유성구 죽동      ,42000
"아이폰 11, 12, 13 구합니다","아이폰 11이나 12, 13 구합니다

가급적 미니는 원하지 않구요 상태 좋은 폰 원합니다
시흥 내에 계시다면 제가 갈 수 있습니다
학생이라 큰 돈은 없지만 최대 37만 원 이내로 구하고 싶습니다
용량은 128기가, 배터리는 최소 80% 이상 정도의
소리, 액정 등 문제 없는 핸드폰 구합니다
간절해서 꼭 구하고 싶은데 연락 주시면 감사하겠습니다 🥺🥺",        경기도 시흥시 정왕3동      ,370000
아이폰 12 256GB,"아이폰 12 256BG입니다!
잘 쓰고 있다가 폰 바꾸게 되어 올려용

박스 구성 그대로 있습니다.
옆면은 사용감 있지만 액정은 필름 사용으로 깨끗해요!

필요하시면 2만5천원 상당 케이스도 함께 드릴게요
배터리효율 76%",        경기도 고양시 일산서구 일산1동      ,340000
아이폰12 128GB 블랙 팝니다,"아이폰12 블랙 128GB
앞뒷면 파손X
액정도 아주 상태 우수합니다.
위아래 약간 흡집있습니다.
배터리 성능 78%
전화용보단 공기계용으로 추천합니다.",        경남 통영시 도천동      ,300000
아이폰 12 미니 64G 판매합니다,"배터리 성능72 
상태 굿 돈이 급해서 팔아요",        전북 군산시 미룡동      ,280000
아이폰12 Pro 12프로 256GB 256기가 실버 판매,"아이폰12 Pro 12프로 256GB 256기가 실버 판매

사진 첨부했으니, 확인하시면 됩니다~!

배터리는 애플 정품으로 교체를 했습니다~!

배터리 성능치, 정품 부품이라고 표시됩니다~!

배터리 성능치는 95% 입니다~!

액정은 사설로 교체되었습니다~! 쓰시는 데 이상은 없습니다~!

마스크 쓰고도 페이스아이디 잠금 해제되는 건 12시리즈부터 가능합니다~!

구매하실 분들은 쪽지 주세요~!

중고 직거래이므로 반품, 교환, 환불은 거절합니다~!",        광주 서구 치평동      ,500000
아이폰12 Pro 12프로 256GB 256기가 실버 판매,"아이폰12 Pro 12프로 256GB 256기가 실버 판매

사진 첨부했으니, 확인하시면 됩니다~!

배터리는 애플 정품으로 교체를 했습니다~!

배터리 성능치, 정품 부품이라고 표시됩니다~!

배터리 성능치는 95% 입니다~!

액정은 사설로 교체되었습니다~! 쓰시는 데 이상은 없습니다~!

마스크 쓰고도 페이스아이디 잠금 해제되는 건 12시리즈부터 가능합니다~!

구매하실 분들은 쪽지 주세요~!

중고 직거래이므로 반품, 교환, 환불은 거절합니다~!",        광주 북구 두암2동      ,500000
아이폰12 mini,"아이폰 12 미니

액정 좋고 
페이스 아이디 및 기능 잘 됩니다

저장소 64
배터리 72%

어느정도 사용감 있어요
중고 반품불가
네고 없이 판매 중입니다",        제주 제주시 애월읍      ,198000
아이폰 12 그린 미니 256 팔아요!,"사용한지는 1년정도됬어용
배터리는 76%이구
256기가예용
생활기스는 있구요
큰 기스는 없어용
깨진것도 없어요
핸드폰 바꾸게되어 팔아요!",        인천 연수구 송도3동      ,300000
아이폰12미니,"아이폰12미니 단품입니다.생활기스잇고 배터리효율과 자세한건 퇴근후 집에가서 전달가능합니다.사진을 찍어서 올립니다. 더필요하신분은 요청주세요. 중고 상품임을 고려하고 채팅주세요 액정필름 부착되어있습니다. 깨진건 액정필름이고 안에 좀 흠집잇을수있습니다
-워치se도 있는제 그냥 드림
. 워치 배터리효율 76%입니다.생활기스있고 깔끔히 닦아서 드립니다. 핸드폰 용량은 128기가이고, 배터리효율은 86%입니다.",        대전 중구 석교동      ,250000
아이폰12 mini,"아이폰 12 미니

액정 좋고 
페이스 아이디 및 기능 잘 됩니다

저장소 64
배터리 72%

어느정도 사용감 있어요
중고 반품불가
네고 없이 판매 중입니다",        제주 제주시 애월읍      ,198000
아이폰 12 128GB 성능 80%,"아이폰 12 128GB

성능 80%
페이스아이디, 화면터치, 버튼, 카메라, 충전단자, 스피커, 통화, 와이파이, 데이터 이상 없음
+상자

궁금하신점은 채팅주세요",        대전 유성구 온천2동      ,400000
아이폰 12 프로맥스 판매합니다!,"아이폰 12 프로맥스 판매합니다. 128기가 입니다.
기변으로 판매해요.
액정에 약간 금이 가있는데 사용하는데 불편하지 않아요.
다른부분은 깨끗합니다.
케이스랑 보조배터리 같이 드려요.
궁금하신거 있으시면 연락 주시면 감사하겠습니다 :)",        대전 서구 도마동      ,490000
아이폰 12 퍼플 128GB A급,"아이폰 12 퍼플 (128기가)
사용감 거의 없음. 상태 최상 (까짐 없음)
베터리효율 80%
예쁜 케이스+사생활보호 필름지 (부착되어있음) 같이 드려요 (사진 첨부)

서울대입구 직거래 가능
택배 착불 가능",        서울 관악구 봉천동      ,380000
아이폰12프로 128gb 스그 풀박 팝니다,"아이폰 12 프로 128G
배터리 84
쌀짝까짐 있어요 그외 액정파손 없어요
사진과 동일해요
페이스아이디 작동 잘됩니다
사설교체 없습니다
외관상, 기능상 아무런 하자 없습니다
기기와 박스 구성품 유심핀 풀박스입니다
박스랑 기기 시리얼 일치합니다
선택약정 가능해요 병목안로 61이에요",        경기도 안양시 만안구 안양3동      ,420000
아이폰 12미니 256GB,아이폰 12미니 256GB 베터리 83%,        경기도 안산시 상록구 사동      ,300000
아이폰12프로맥스,"아이폰 12프로맥스 화이트 128기가 입니다!
저희 엄마가 쓰신건데 이번에 바꿔드리면서 올립니다ㅎㅎㅎㅎ
엄마가 쓴거여서 더 사용감이 없고요!
강화필름이랑 렌즈보호필름 사용하고 다녀서 액정이랑 렌즈에 전혀 문제 없습니다~
제가 물건 아껴쓰는거 좋아해서 저렇게 보호액정 한가득 사놓고 쓰고있었는데요
별거 아니지만 다 드릴게요!!
상태는 사진과 동일합니당
궁금하신 점 있으면 편하게 연락 주세요~",        대전 유성구 상대동      ,620000
아이폰 12프로맥스 128,"찍힘 없습니다.
배터리성능 75%
카메라 필름과 액정필름 제거하시면 깨끗합니다. 
반품 불가능하니 신중히 생각해주시길 바랍니다",        전남 광양시 중마동      ,550000
아이폰12프로멕스 128GB,"아이폰12프로멕스 팝니다.
상태 좋구요 일상 생활 기스 약간 있습니다.
베터리 성능 87%인만큼 사용 잘 안했어요.",        강원도 원주시 단구동      ,600000
아이폰 12 128g 팔아요,"이번에 아이폰 15로 바꿔서 
아이폰12 128g  블랙 판매합니다.
배터리 81 입니다.
생활기스 좀 있으나 사용하는데는 지장없습니다.
박스는 있는데 케이블은 너무 더러워서 못드리겠네요.
구매하시고 환불은 불가능하시니 신중하게 결정해주시기 바랍니다. 
그럼 2만",        대전 동구 홍도동      ,330000
아이폰 12mini 퍼플 128GB,"- 카메라 윗 부분 깨짐(렌즈는 이상 없음)
- 후면에 잔 기스들 있음
- 테두리 찍힘 있음(사진 첨부했음)
- 외관상 찍힘이나 기스 이외에 핸드폰 기능은 이상 없습니다
박스, 충전기 없습니다 !
거래 장소 조율 가능합니다",        강원도 강릉시 내곡동      ,230000
아이폰12 미니 화이트 128기가,"아이폰12 미니 128기가
배터리효율 88%
공기계로 유심끼워 바로 사용 가능합니다.
사설수리 이력 없고, 터치 및 기기작동 이상없습니다.

구매의사 있으신 분만연락부탁드립니다.

택배 및 분당, 서현역 직거래 가능합니다.",        경기도 성남시 분당구 대장동      ,350000
아이폰 12 미니 퍼플 128기가 리퍼,리퍼폰입니다,        충남 공주시 금흥동      ,400000
아이폰12 화이트 128GB 판매합니다 :),"아이폰 12 (128GB) 화이트
초기화 완료
폰 상태 : 마지막 사진에 있듯이 모서리 부분이 살짝 스크래치 있어요 (사진 첨부)

평소 핸드폰을 거칠게 다루지 않아서
2년동안 잘 사용하다가 폰을 바꾸게 되어 판매합니다 :)

폰 처음 샀을 당시 대리점에서 받은 케이스도 같이 드리고 구성된 상자에 그대로 담아드립니다 !
선물하기에 좋을 것 같아요",        경기도 시흥시 조남동      ,360000
IPhone 12 Pro Max 512GB,"아이폰 12 Pro Max 512GB 제품 입니다.

전체적으로 특 A급 입니다.

밧데리 상태 79% 입니다.",        경기도 군포시 산본동      ,700000
아이폰 12 미니,하자없습니다,        경기도 남양주시 다산동      ,220000
아이폰 12미니 화이트 128기가,"다른 폰으로 바꾸게되어 판매합니다.
사진에서 보시는것처럼 정말 깨끗하게 사용했습니다.
생활하면서 사용한 흔적?정도 있는데 그냥 깨끗해요.
수리맡기거나 한적도 없고, 카메라 전화 등등 모두 멀쩡합니다.
화면 필름은 교체하시면 새것처럼 사용하실수 있습니다.
배터리 효율 82퍼센트, 128기가입니다.
거래는 가정역 4번출구에서 하겠습니다.",        인천 서구 가정동      ,300000
[애플] 아이폰12미니 민트 64기가 박풀셋으로 팝니다.(28.5만원),"[애플] 아이폰12미니 민트 박풀셋으로 팝니다.(28.5만원)

구성은 폰, 박스, 케이스 2개, 지문방지보호필름 1개입니다.

배터리 79프로입니다.

직거래는 집주소(신설동역 9번출구에서 5분거리) 알려드립니다.

택배는 착불 혹은 선불택배(4,000원 추가) 가능합니다

네고 문의는 대답 드리지 않습니다",        서울 성동구 왕십리도선동      ,285000
아이폰12미니단품,"단품입니다기스없구요액보금가있습니다
액보때면멀쩡합니다",        경남 창녕군 창녕읍      ,300000
아이폰12 미니 128기가 화이트,배터리 성능 79% 입니다,        인천 서구 가정동      ,300000
iphone 12 pro max 128 gig,"아이폰12프로맥스 128 실버 판매 합니다
밧데리성능 85퍼 찍힘 위에살짝잇어요
유시끼워 3사통신사 알뜰 사용가능해요
정상해지폰 선택약정 가능합니다",        경남 김해시 봉황동      ,580000
아이폰12프로맥스 256기가 판매,"수리x 하자x
베터리 82프로 기기단품",        서울 송파구 잠실6동      ,600000
아이폰 12 미니 퍼플 128기가 풀박,"128기가 퍼플 상태 좋습니다 박스도 있구요
쿨거시 할인 가능입니다
케이스 세거2개 사생활보호 필름도 같이 드려요
배터리 성능 75퍼 
수리한적없고 페이스아이디도 정상작동합니다
외관도 상태 좋습니다",        광주 북구 매곡동      ,280000
아이폰12프로 그래파이트 128G,"2021년 5월 구매했고 배터리효율77%입니다
깨끗하게 사용했고 생활기스 거의 없습니다
초기화 해서 드릴게요!!~~~
박스는 박스만 있고 내용물은 없습니당
나릿재1단지입니다",        세종시  나성동      ,380000
아이폰12 화이트 128,"A급 아이폰 12 화이트 128기가
구성품 무
팝니다.",        경기도 남양주시 별내동      ,250000
아이폰 12 PRO 256기가,"아이폰 프로 256기가 그라파이트 판매합니다
눈에뛰는 기스나 하자 없구요 자급제 구매폰입니다
배터리 성능 78%입니다 충전케이블은 없어요~
중고라서 물건에 큰 하자 없으면 교환, 환불은 안됩니다",        경남 김해시 장유1동      ,430000
아이폰12 128G 블랙 팝니다,"배터리 성능 75프로
기스는 사진과 같이 모서리부분 3포인트 입니다

사진 및 기능 이상 없고
정상해지폰입니다

배터리, 액정 교체 없습니다

통신사 Sk 입니다

거래장소는 효자동 입니다

터무니없는 가격흥정 차단합니다

중고상 거래후 환불 불가합니다",        전북 전주시 덕진구 송천동2가      ,320000
[가격 최종]아이폰 12 128GB 블루,"✅️아이폰 12 128GB BLUE색상.
✅️공장 초기화 완료.
✅️배터리 성능 83%
✅️비대면/대면 거래 가능
✅️중고거래 특성상 환불 불가능🚫

✅️45-> 40-> 37-> 35.5-> 34  가격 5번 인하했습니다.
✅️최종 가격입니다. 와서 거래해주시면 교통비 네고 해드리겠습니다.

기기 변경으로 인한 판매입니다!
편하게 문의 주세요😄",        충북 청주시 흥덕구 비하동      ,340000
아이폰미니12,"아이폰미니 12 사용한지 3달 안되었구요!
제가 아이폰 사용하고 아이가 미니사용하다.
제가 불편해서 핸드폰을 바꾸면서 제폰을 아이가쓰고 아이 미니12를 판매하게 되는거라
새거에요!",        충북 충주시 봉방동      ,320000
아이폰 12 pro 골드 128기가,"아이폰 12pro 128기가 골드 색상 판매합니다
외관 상태 s급이고 맥세이프 케이스도 같이 드려요
배터리 성능 86%이고 액정 갈고나서 알 수 없는 부품이라고 뜹니다
⭐️전화는 되는데 통화 목소리가 안들려요⭐️",        광주 북구 두암3동      ,300000
아이폰 12프로 (최상 컨디션) 팔아요,"아이폰 12프로 로즈골드색상이구여

생활기스 아예없어요

배터리 85프로 상태좋아요",        서울 중랑구 신내동      ,500000
아이폰12프로 128기가 판매(퍼시픽블루),"아이폰12프로 128기가 판매
배터리성능78프로
케이스벗긴적없으며 sk개통기기입니다
침수 떨굼없으며 상태 a급 기스나찍힘은 거즘없다고 보시면됩니다 액정필름은 아예 벗긴적없어요
하자 전혀없어요 박스도 포함입니다",        전남 순천시 조례동      ,400000
아이폰12미니 64gb 88%,"• 공식 애플서비스센터에서 배터리 교체했습니다.
• 배터리 88%고 깨끗하게 사용해서 큰 기스같은 건 없지만 사용감은 있으니 참고해 주세요.
• 유심 꽂는 쪽이 조금 부서졌지만 사용하는 데 문제는 없습니다.
• 홍콩판 아이폰이라 카메라 무음입니다.
• 기능 문제 없습니다
• 박스는 있지만 케이블은 없습니다
• 에눌 불가능하고 예민하신 분 사절입니다
• 가능한 한 직거래 희망합니다",        부산 부산진구 양정제2동      ,320000
아이폰 12pro / 화이트 / 128기가,"배터리81프로

전면카메라/후면카메라 이상없음

테두리기스 다수

덕계역 직거래 가능!!!!!",        경기도 양주시 덕계동      ,400000
아이폰 12 미니 128g 블랙,아이폰 12미니 블랙 128기가 판매합니다~ 쿨거해주시면 20까지 맞춰드릴게요!,        경기도 성남시 분당구 정자동      ,220000
Z플립3 상태좋음(아이폰12교신가능),"상태 아주 좋아요
액정 주름 기스 전혀없고
외관상도 깨끗합니다
뒷면 하단 살짝 기스정도
아이폰12미니
아이폰11프로
교신가능원합니다",        경기도 평택시 평택동      ,250000
아이폰12프로 128,"아이폰12프로 중고 판매 합니다
상태완전 양호 깨끗하게 잘 썼습니다
밧데리 성능 80프로 입니다
카메라 3개중 1개가 깨졌어요 ㅠ
카메라 성능에는 이상 없고 딱 봤을때 깨진거 표시 안나요 사진보시면 아시겠지만 카메라 사용에는 전혀 문제 없습니다
충전케이블과 맥세이프 케이스 두개 같이 드립니다~",        경기도 화성시 새솔동      ,352000
아이폰 12미니 64기가(풀박스) 팔아요,"아이폰 12미니 64기가(풀박스) 팔아요
생활기스 외 찍힘 등 없습니다
상태 좋아요
카메라도 보호 강화필름 끼고 사용했고
사진상 필름이 깨져만 있는 상태입니다.

제 기능 다 잘되고 구성품 모두 있습니다
충전기도 드려요",        인천 남동구 구월동      ,270000
아이폰 12미니 64기가,"배터리 87
통화 소리 작게 들리는 결점 있으나 서비스 센터에서 수리 가능할꺼같아요

중고 특성상 환불 거절합니다",        세종시  산울동      ,180000
아이폰 12 미니 128GB,"사진 찍을 용도로 구매했었는데 아이폰 7을 새로 구하게 되어 구매 가격보다 저렴하게 다시 올립니다!
구매 당시 판매자 분 게시글 첨부합니다-!",        경기도 광명시 소하동      ,238000
아이폰 12미니 급처 64기가,"오늘 사시면 에눌 조금 해드릴게요 
배터리 효율 82퍼입니다 
적당한 스크레치 있습니다
케이스끼면 안보입니다",        부산 해운대구 우제1동      ,220000
아이폰12프로 그래파이트 512G 팝니다,"아이폰12프로 512GB 팝니다
케이스 씌워서 사용해서 생활흠집 소량 있습니다
사진 참고하세요

풀박스로 판매합니다 케이블은 사용감 있습니다
베터리 성능은 82%입니다

맥세이프 투명 케이스 신품
20W고속충전기 신품 같이드려요",        경북 김천시 율곡동      ,490000
아이폰 12mini 128G,"미니 128G
베터리 성능 사진 첨부하였습니다.
사생활 보호 필름  부착되어있으며 뜯지않은  새상품 같이드려요
생활기스 있으나 깨끗해요!!

💥 주말거래만 가능합니다

예민하신 분 ❌
교환 & 반품 & 환불 ❌
비대면 선입금 거래 👍
당근페이👌
입금확인 후 주소 알려드릴께요",        경기도 이천시 신둔면      ,300000
아이폰12 mini 128G,"미니 128G
베터리 성능 사진 첨부하였습니다.
사생활 보호 필름  부착되어있으며 뜯지않은  새상품 같이드려요
생활기스 있으나 깨끗해요!!

예민하신 분 ❌
교환 & 반품 & 환불 ❌
비대면 선입금 거래 👍
당근페이👌
입금확인 후 주소 알려드릴께요",        경북 예천군 호명면      ,300000
