title,coment,region,price
아이폰x 64기가,뒷편 깨져서 싸게 팔아요^^~,        경북 김천시 율곡동      ,150000
아이폰x 256g,"세컨폰으로 사진찍을때만 쓰다가 
그마저도 잘 안써서 팔아요. 

미관상 모서리 생활스크래치 약간 있는정도이구 
액정 파손없습니다 
앞면뒷면 케이스없이
생활한적없어요 

배터리 성능은 낮아서 교체하셔야합니다 
그외 사진 잘찍히고 전화잘되고 문제없어요 

배터리 셀프교체가능한데 저는 딱 사진찍을때만 쓰던폰이라 귀칞아서 그냥 썼어요 

256g입니다. 구입시 공기계로 150주고 샀던거라 
통신사는 아무거나 상관없습니다 
저는 지금은 알뜰폰 1700원짜리 유심끼우고있어요 

꼭 하실분만 연락주세요.",        경남 사천시 사천읍      ,270000
아이폰x 64실버,정상작동 다른부분 깨지거나 흠집 없는데 앞면 액정이 저렇게 깨졌습니다,        경북 구미시 봉곡동      ,180000
아이폰x 64gb,"아이폰x 64gb
배터리효율 73%
기능문제 하나도 없습니다

새필름 붙여있고 추가로 2개 드려요
투명케이스도 드립니다",        충남 천안시 동남구 신부동      ,170000
아이폰x 화이트 256GB,"아이폰x 화이트 256GB 상태 아주 좋아요. 첨부된 사진 확인 부탁드려요. 카메라는 잘 작동하고 있어요. 폰 케이스도 같이 드릴게요. 스크린 프로텍터도 같이 부착되어 있습니다. 70% 배터리, 전지",        대전 유성구 어은동      ,226000
아이폰X 64GB 배터리97%,"아이폰 x 64GB 공기계 판매합니다
배터리 성능 97%
페이스아이디가 안되서 싸게 판매합니다 ㅜㅜ
액정기스 없습니다",        광주 남구 월산5동      ,100000
아이폰x 256g 판매,"전반적으로 상태양호하고 밑부분 모서리 살짝 기스있습니다
화면 하단부 검은점 올라와 있습니다
노혼배터리 대용량으로 교체하여 배터리 상태 양호합니다
신지모루 강화유리필름 3장 같이드립니다
참고로 선택약정 걸려있어 유심기변용 입니다",        부산 해운대구 반여제1동      ,240000
아이폰 X 64G s급,"아이폰 x (64g)
S급
기스 거의 없음
아이폰 투명 케이스 + 사생활보호유리필름 같이 드려요
배터리 81%",        대구 수성구 고산3동      ,200000
아이폰X 256기가,"사실분만 연락주세요
박스는 없는데 구성품 같이 드려요
필름 붙여져 있어서 깨진곳 하나 없고
이상 있는 곳 없습니다
사진상 보이는 부분 살짝 긁힌거 외엔 없습니다!

페이스 아이디, 카메라 잘 됩니다.

배터리 성능 76% 

- 256기가 
- 직거래 가능 삼성역 부근
- 반값택배 가능 택배비 별도
- 교환 및 환불 불가",        서울 강남구 삼성동      ,290000
아이폰X 64G 배터리 100%,"배터리 효율 100%이고 사용에 아무이상 없어요.  생활기스 살짝 있어요
뒷면 조금 깨져있고 보호필름 붙인거여서 필름만 기스나있고 디스플레이는 괜찮습니다. 
필요하시면 새 필름, 케이스 드릴게요~!",        광주 북구 용봉동      ,230000
아이폰X 상태 S급 256G,"아이폰 X 256 팔아요! 
정말 생활기스 빼고는 깨끗합니당 ~ 
페이스타임 문제 1도없구요 !!!!
배터리 76",        경기도 수원시 영통구 영통동      ,250000
아이폰 x 256g 화이트,"재당근 

아이폰X 화이트 입니다
액정파손
페이스아이디 작동 안됨
액정이외 큰 스크래치 및 찍힘은 없지만
생활기스 있음. 폰 단품입니다.
배터리 77%

사진을 안찍게되서 재당근합니다",        경기도 수원시 팔달구 인계동      ,80000
아이폰x,"아이폰x 화이트 64
배터리 효율82
상태 매우 양호( 세컨폰으로사용)
박스없어요",        경남 김해시 진영읍      ,180000
아이폰x 스페이스그레이 256기가,"배터리 성능 82%

왼쪽 모서리 상단 잔기스 외에 기스 없어요(맨 마지막 사진) 케이스 끼우면 보이지 않는 부분이라 티 안나요.

액정에 강화유리 붙여둔 상태고 강화유리에 깨짐 있는거지 액정이 깨진건 아닙니다! 떼서 보관하는 것보단 붙여서 보관하는게 나아서 붙여둔거예요.

투명 케이스 끼워서 드려요.

강서구민올림픽체육센터or목동문화체육센터 직거래
(중고거래 특성상 교환, 환불, 현장취소x)",        서울 강서구 등촌제3동      ,350000
아이폰 x 256g,"사진보시다시피 왼쪽상단 나가있어요.
터치 문제없이 잘되고 셀카도 잘 찍힙니다!
(페이스아이디 불가)
생활기스 있습니다.
배터리 성능 77%",        경기도 용인시 기흥구 보라동      ,100000
아이폰 X 아이폰10 - 64기가,"아이폰 새로 사서 판매해요

아이폰 10 (아이폰X) 64기가 공기계이고
초기화했고 배터리는 75%입니다!

항상 케이스 끼고 사용해서 앞 뒤 모두 깨끗하고 옆면에 생활기스 좀 있는 정도입니다",        서울 강남구 역삼1동      ,250000
아이폰x 64gb 화이트 배터리 100%,"테두리 찍힘x 생활 기스o 제외(테두리 기스는 폴리싱 가능합니다)
다 깔끔합니다. 액정, 후면, 카메라는
생활기스도 없습니다.
배터리 효율은 100%입니다.

국내 정발 제품입니다.
페이스 아이디 포함 모든 기능 이상없습니다.
정상해지 다 된 공기계로
선택약정 가능합니다.

액정에 새 강화유리 부착 및
후면에는 새 필름 부착한 상태입니다.
부착전 사진 또한 게시해 놓았습니다.

젤리 케이스 및 충전 케이블 같이 드립니다",        경남 거제시 아주동      ,270000
아이폰 X 64gb,"배터리 효율 73%
페이스 아이디,카메라 등 모든 기능 정상 작동
가운데 화면에 흰색 줄 생김
필름 살짝 깨짐

중고거래 특성상 환불 불가
반택,문고리 거래 다 가능",        세종시  한솔동      ,85000
아이폰x 64g,"배터리 효율 80퍼입니다
깨끗하게 잘 사용했습니다
케이스랑 지문방지 필름 같이 드려요
풀박스입니다",        부산 해운대구 좌제2동      ,200000
아이폰 10 (아이폰 X) 공기계 64기가,"아이폰 새로 사서 판매해요

아이폰 10 (아이폰X) 64기가 공기계이고
초기화했고 배터리는 75%입니다.

항상 케이스 끼고 사용해서 앞 뒤 모두 깨끗하고 옆면에 생활기스 좀 있는 정도입니다

강화필름 붙여놓았습니다!",        경기도 용인시 수지구 풍덕천동      ,250000
급처)아이폰 X 배터리100% 64기가 카메라 무음 실버,"배터리성능 100%이고 카메라 무음 버전인데
싸게 팝니다!무음모드키면 셔터소리도 무음되고
무음키면 셔터소리 납니다!!
뒷면깨짐은 없는데 앞면에 깨진부분이 좀 있어요!
카메라 무음입니다 옆면에 잔기스들있고 
가끔 가운데에 비밀번호 숫자5있는 자리 터치가 
안되더라구요 가끔이라 많이 신경쓰이진않아요
만약 안된다면 몇번 누르면 되고 안된다면 나갔다가 
다시하시면되요! 신경이 막쓰이는정도로 안되는게
아니라서 잘썼습니다
페이스아이디도 멀쩡히 잘되요!
사진용폰으로 쓰다 좀 더 작은걸 원해서
파려합니다
궁금한거 편히 물어보셔도 됩니다!",        서울 서초구 서초동      ,220000
급처)아이폰 X 배터리100% 카메라 무음 64기가 실버,"배터리성능 100%이고 카메라 무음 버전인데
싸게 팝니다!무음모드키면 셔터소리도 무음되고
무음키면 셔터소리 납니다!!
뒷면깨짐은 없는데 앞면에 깨진부분이 좀 있어요!
카메라 무음입니다 옆면에 잔기스들있고 
가끔 가운데에 비밀번호 숫자5있는 자리 터치가 
안되더라구요 가끔이라 많이 신경쓰이진않아요
만약 안된다면 몇번 누르면 되고 안된다면 나갔다가 
다시하시면되요! 신경이 막쓰이는정도로 안되는게
아니라서 잘썼습니다
페이스아이디도 멀쩡히 잘되요!
사진용폰으로 쓰다 좀 더 작은걸 원해서
파려합니다
궁금한거 편히 물어보셔도 됩니다!",        경기도 시흥시 은행동      ,220000
아이폰X 64G 판매(완전 깔끔),"아이폰X 64G 블랙 판매합니다.

상태 완전 깨끗하고 좋습니다.
항상 강화유리 필름+케이스 사용해서 깔끔합니다.
배터리 79% 남았습니다.

며칠전까지 사용하다가 용량이 아쉬워 기변했습니다.

장안동 현대벤처빌, 투썸플레이스 장안점 등 인근에서 쿨거래 희망합니다.",        서울 동대문구 장안동      ,200000
"구합니다 아이폰 x, xs , 6 ,7 ,8","센컨 폰으로 사용하려고요!ㅠㅠ 사진용으로 사용하기도 할거라 저장공간 괜찮고 배터리 괜찮은거 원해요! 학생이라 오만원 이하 생각중입니다 ㅠ 학생인증, 다 가능해요! 제가 그쪽으로 갈게요😭",        전남 목포시 용당1동      ,50000
아이폰x 화이트 64gb,"범퍼 쪽 잔시스 말고는 새것같은 컨디션입니다.
숙대입구역 앞 직거래 가능합니다.",        서울 용산구 청파동3가      ,250000
아이폰x 화이트 64gb,"범퍼 쪽 잔기스 말고는 새것같은 컨디션입니다.
야탑역, 판교역 직거래 가능합니다.",        경기도 성남시 분당구 이매2동      ,250000
아이폰X,"아이폰 x 64기가
페이스아이디는 안되고 다른건 이상없고 외관은 왼쪽상단 살짝깨져서 떨어진거 말고는 준수합니다 화면나오는 부분이 아니라서 사용에 아무지장없습니다 사진보시고 상태 확인하세요 베터리는 사설에서 deji 대용량베터리 교환했습니다",        대전 유성구 원신흥동      ,180000
아이폰X 256G,"정상작동.성능확인하였으며 확인가능.
초기화완료.
배터리효율 67%
외관 오른쪽 모서리 아주미세한생활기스약간.
",        경남 김해시 장유동      ,170000
아이폰X 256gb 중고 판매,"아이폰X 256gb 처음 출시했을때 구매했습니다.
중국/홍콩 버전이어서 카메라 무음입니다.
잔기스들 좀 있으나 작동 잘 됩니다.
배터리는 한번도 교체를 안해서 74%입니다.

직거래합니다",        서울 동작구 상도제1동      ,160000
아이폰 x 256,"아이폰 X 256

정상해지 기기

액정 깨지긴 했지만 밑에 부분 제외하고는

많이 티나지 않습니다",        대구 달서구 진천동      ,140000
아이폰X 64G,"사진 하자 확인해주세요
생체인식 안됩니다
키보드 ㅂ위치가 터치가 안돼요
사진처럼 키보드 설정해서 사용하셔야 합니다
카메라 지장 없습니다

택배 원하시면 추가 지불없이 보내드립니다",        인천 중구 운서동      ,120000
아이폰X 65G 판매합니다,"아이폰X 64G 판매합니다. 앞면 강화유리 계속 사용해서 깨끗하나 후판 깨짐과 동시에 왼쪽 아래부분 살짝 깨졌습니다. 자세한 상태는 사진 참고 부탁드립니다. 초기화 완료한 상태이며 기기만 보유하고 있습니다. 강화유리, 케이스 구매한지 얼마 안되어서 그대로 사용하시면 좋을거같습니다.",        서울 중구 남대문로5가      ,130000
아이폰X 64G 팝니다,"아이폰X 64G 팝니다
에어드롭 카메라 정상작동 됩니다
케이스 같이 드립니다 (신지모루)
카메라부분 보호필름 있습니다
손상된 부분 없습니다
배터리 효율 76%입니다",        경기도 성남시 분당구 분당동      ,200000
아이폰 X,"아이폰X
배터리 성능 87퍼
용량은 64기가
감성 카메라 아이폰으로 유명하죠
카메라 페이스아이디 버튼 등등 다 작동 잘 됩니다. 
소리도 잘 나오고 전화도 잘 됩니다. 
큰 기스 없이 깨끗하게 사용했습니다. 
강화유리 액정이랑 불사조케이스 착용해서 사용해서 다 드립니다. 
화면,카메라 멍 같은거 하나도 없습니다
사진 더 필요하시면 보내드리겠습니다 원하는 부분!
상태 최상입니다!
직거래만합니다. 환불 불가하니 직접 보시고 거래 원합니다!
연락 바랍니다!",        대구 달서구 월성1동      ,200000
아이폰x 256g,"사진보시다시피 왼쪽 상단 화면이 나가있지만
터치 잘되고 셀카 문제없이 잘 찍힙니다!
(페이스아이디 불가)

재작년쯤 중고로 구매 후 공기계로 쓰다가 판매해요

이 외에 생활기스 조금씩 있는거 빼고 깨끗합니다.


",        강원도 원주시 무실동      ,100000
아이폰x 256기가 팔아요,"아이폰 하단에 스크래치 있습니다. 사진 확인해주세요. 사설수리없음. 화면 이상없음

배터리 83퍼센트
거래희망장소 오시는 분만 거래합니다.",        서울 송파구 방이동      ,200000
아이폰X 256gb 팝니다.,"사진과 같이 후면 파손

액정은 왼쪽 픽셀 나간 상태이고
상단 터치 불량입니다

페이스아이디, 스피커, 통화 정상 작동하며

거래 시 초기화 및 나의찾기 해제 해서 드립니다

후면과 액정 쿠팡으로 주문해서 수리 하려다 귀찮아서 올려봅니다.",        서울 강남구 역삼동      ,130000
