,data_pid,href,image_url,location,price,time,title,series
3428,261300683,https://m.bunjang.co.kr/products/261300683,https://media.bunjang.co.kr/product/261300683_1_1714888828_w292.jpg,경기도 의정부시 송산2동,850000,2024-05-25 20:09:19,삼성 갤럭시 s24 256g 자급제 s급,갤럭시 S24
3429,262392723,https://m.bunjang.co.kr/products/262392723,https://media.bunjang.co.kr/product/262392723_1_1714881332_w292.jpg,경기도 수원시 팔달구 인계동,1310000,2024-05-25 20:09:19,갤럭시s24 울트라 256블랙 새상품,갤럭시 S24
3430,260401330,https://m.bunjang.co.kr/products/260401330,https://media.bunjang.co.kr/product/260401330_1_1714279489_w292.jpg,경상북도 경산시 서부2동,1200000,2024-05-25 20:09:19,갤럭시 s24울트라 256기가 그레이 s급,갤럭시 S24
3431,262971293,https://m.bunjang.co.kr/products/262971293,https://media.bunjang.co.kr/product/262971293_1_1715332468_w292.jpg,경기도 고양시 덕양구 성사2동,1200000,2024-05-25 20:09:19,갤럭시s24울트라 256기가 가개통 미사용,갤럭시 S24
3432,262388929,https://m.bunjang.co.kr/products/262388929,https://media.bunjang.co.kr/product/262388929_1_1714878794_w292.jpg,서울특별시 서초구 양재2동,850000,2024-05-25 20:09:19,갤럭시s24 새폰 급처,갤럭시 S24
3433,261022811,https://m.bunjang.co.kr/products/261022811,https://media.bunjang.co.kr/product/261022811_1_1714872534_w292.jpg,서울특별시 양천구 신월5동,950000,2024-05-25 20:09:19,갤럭시s24 플러스 마블 그레이 256g,갤럭시 S24
3434,261879040,https://m.bunjang.co.kr/products/261879040,https://media.bunjang.co.kr/product/261879040_1_1714467671_w292.jpg,서울특별시 금천구 가산동,1200000,2024-05-25 20:09:19,갤럭시s24울트라  256기가 ss급  417119,갤럭시 S24
3435,262854011,https://m.bunjang.co.kr/products/262854011,https://media.bunjang.co.kr/product/262854011_1_1715907300_w292.jpg,지역정보 없음,948000,2024-05-25 20:09:19,[24년4월활성/s급] 갤럭시s24플러스 256g 바이올렛 판매합니다,갤럭시 S24
3436,261920136,https://m.bunjang.co.kr/products/261920136,https://media.bunjang.co.kr/product/261920136_1_1715040832_w292.jpg,전북특별자치도 전주시 덕진구 우아2동,1250000,2024-05-25 20:09:19,갤럭시 s24 울트라 256g 판매합니다,갤럭시 S24
3437,262306189,https://m.bunjang.co.kr/products/262306189,https://media.bunjang.co.kr/product/262306189_1_1714805108_w292.jpg,광주광역시 광산구 월곡1동,1250000,2024-05-25 20:09:19,갤럭시s24울트라 판매합니다,갤럭시 S24
3438,263571892,https://m.bunjang.co.kr/products/263571892,https://media.bunjang.co.kr/product/263571892_1_1715857239_w292.jpg,전북특별자치도 전주시 완산구 중화산2동,1099000,2024-05-25 20:09:19,갤럭시s24.울트라.256g.ss급 2달사용 팔아봅니다,갤럭시 S24
3439,262951776,https://m.bunjang.co.kr/products/262951776,https://media.bunjang.co.kr/product/262951776_1_1715321720_w292.jpg,전라남도 영광군 영광읍,1350000,2024-05-25 20:09:19,(1138)갤럭시s24울트라 512 s급 판매합니다,갤럭시 S24
3440,261712684,https://m.bunjang.co.kr/products/261712684,https://media.bunjang.co.kr/product/261712684_1_1714841695_w292.jpg,경상남도 진주시 가호동,1220000,2024-05-25 20:09:19,갤럭시 s24울트라 / 256 / 티타늄그레이,갤럭시 S24
3441,263241296,https://m.bunjang.co.kr/products/263241296,https://media.bunjang.co.kr/product/263241296_1_1715568246_w292.jpg,충청남도 당진시 당진1동,1340000,2024-05-25 20:09:19,겔럭시s24울트라512기가지급제  전용컬러 블루 팝니다,갤럭시 S24
3442,262746156,https://m.bunjang.co.kr/products/262746156,https://media.bunjang.co.kr/product/262746156_1_1715154304_w292.jpg,서울특별시 금천구 가산동,1180000,2024-05-25 20:09:19,갤럭시s24울트라  256기가  ss급 417119,갤럭시 S24
3443,263293930,https://m.bunjang.co.kr/products/263293930,https://media.bunjang.co.kr/product/263293930_1_1715693589_w292.jpg,인천광역시 부평구 부평5동,1400000,2024-05-25 20:09:19,갤럭시 s24울트라 1tb 티타늄그레이 팝니다(kt정상해지),갤럭시 S24
3444,263447756,https://m.bunjang.co.kr/products/263447756,https://media.bunjang.co.kr/product/263447756_1_1715852649_w292.jpg,경기도 안산시 상록구 본오3동,800000,2024-05-25 20:09:19,갤럭시 s24 사파이어블루 삼케플 급처합니다,갤럭시 S24
3445,262600222,https://m.bunjang.co.kr/products/262600222,https://media.bunjang.co.kr/product/262600222_1_1715093220_w292.jpg,서울특별시 강남구 역삼1동,1050000,2024-05-25 20:09:19,갤럭시s24 플러스 256g 마블그레이 자급제 미개봉,갤럭시 S24
3446,262510814,https://m.bunjang.co.kr/products/262510814,https://media.bunjang.co.kr/product/262510814_1_1714973969_w292.jpg,서울특별시 송파구 문정1동,930000,2024-05-25 20:09:19,갤럭시s24 마블그레이 512 단순개봉,갤럭시 S24
3447,262109680,https://m.bunjang.co.kr/products/262109680,https://media.bunjang.co.kr/product/262109680_1_1714642727_w292.jpg,서울특별시 성북구 길음제1동,920000,2024-05-25 20:09:19,갤럭시s24 플러스 512gb 자급제,갤럭시 S24
3448,263352580,https://m.bunjang.co.kr/products/263352580,https://media.bunjang.co.kr/product/263352580_1_1715648786_w292.jpg,서울특별시 관악구 중앙동,750000,2024-05-25 20:09:19,삼성 갤럭시 s24 512 사파이어블루+삼케플양도,갤럭시 S24
3449,261979108,https://m.bunjang.co.kr/products/261979108,https://media.bunjang.co.kr/product/261979108_1_1714701085_w292.jpg,대구광역시 동구 안심3.4동,1500000,2024-05-25 20:09:19,갤럭시s24울트라1tb자급제,갤럭시 S24
3450,262465329,https://m.bunjang.co.kr/products/262465329,https://media.bunjang.co.kr/product/262465329_1_1714924178_w292.jpg,인천광역시 남구 주안1동,1100000,2024-05-25 20:09:19,갤럭시s24울트라256 그레이티타늄 팝니다,갤럭시 S24
3451,262647945,https://m.bunjang.co.kr/products/262647945,https://media.bunjang.co.kr/product/262647945_1_1715077546_w292.jpg,경상북도 경산시 남부동,1200000,2024-05-25 20:09:20,(단순개봉ss급)갤럭시s24울트라 256g,갤럭시 S24
3452,262204432,https://m.bunjang.co.kr/products/262204432,https://media.bunjang.co.kr/product/262204432_1_1715084007_w292.jpg,부산광역시 부산진구 전포제1동,900000,2024-05-25 20:09:20,미개봉 새제품 자급제 삼성 갤럭시 s24 256gb블랙 색상,갤럭시 S24
3453,262855640,https://m.bunjang.co.kr/products/262855640,https://media.bunjang.co.kr/product/262855640_1_1715241857_w292.jpg,지역정보 없음,936000,2024-05-25 20:09:20,[ss급] 갤럭시s24 512g 블랙 판매합니다,갤럭시 S24
3454,262775932,https://m.bunjang.co.kr/products/262775932,https://media.bunjang.co.kr/product/262775932_1_1715664786_w292.jpg,경기도 부천시 소사본동,1420000,2024-05-25 20:09:20,갤럭시 s24 울트라 512 자급제용 미개봉티타늄 블랙  판매합니다,갤럭시 S24
3455,262207930,https://m.bunjang.co.kr/products/262207930,https://media.bunjang.co.kr/product/262207930_1_1714734484_w292.jpg,서울특별시 성동구 성수1가제1동,860000,2024-05-25 20:09:20,갤럭시s24 256기가 미개봉 새상품,갤럭시 S24
3456,260962929,https://m.bunjang.co.kr/products/260962929,https://media.bunjang.co.kr/product/260962929_1_1714715690_w292.jpg,서울특별시 강남구 논현1동,1000000,2024-05-25 20:09:20,갤럭시s24 512gb 사파이어블루,갤럭시 S24
3457,262443031,https://m.bunjang.co.kr/products/262443031,https://media.bunjang.co.kr/product/262443031_1_1714955987_w292.jpg,서울특별시 강남구 일원1동,1470000,2024-05-25 20:09:20,갤럭시 s24 울트라 1테라 티타늄 블루,갤럭시 S24
3458,262636866,https://m.bunjang.co.kr/products/262636866,https://media.bunjang.co.kr/product/262636866_1_1715306210_w292.jpg,부산광역시 북구 금곡동,1060000,2024-05-25 20:09:20,자급제 갤럭시s24플러스 512기가 블랙 sss급 35070,갤럭시 S24
3459,262562651,https://m.bunjang.co.kr/products/262562651,https://media.bunjang.co.kr/product/262562651_1_1715069559_w292.jpg,경상남도 창녕군 남지읍,1200000,2024-05-25 20:09:20,갤럭시 s24울트라 256기가 자급제 팔아요,갤럭시 S24
3460,262286888,https://m.bunjang.co.kr/products/262286888,https://media.bunjang.co.kr/product/262286888_1_1714813994_w292.jpg,지역정보 없음,1050000,2024-05-25 20:09:20,갤럭시s24울트라 256블랙 팝니다 (skt),갤럭시 S24
3461,263280539,https://m.bunjang.co.kr/products/263280539,https://media.bunjang.co.kr/product/263280539_1_1715583522_w292.jpg,강원특별자치도 원주시 단구동,1030000,2024-05-25 20:09:20,갤럭시s24플러스 512기가 자급제 1시간 미만 사용 새기기급,갤럭시 S24
3462,262792745,https://m.bunjang.co.kr/products/262792745,https://media.bunjang.co.kr/product/262792745_1_1715216152_w292.jpg,전북특별자치도 전주시 완산구 중화산2동,835000,2024-05-25 20:09:20,갤럭시s24.256g.단순개봉 새상품 팔아봅니다,갤럭시 S24
3463,262805637,https://m.bunjang.co.kr/products/262805637,https://media.bunjang.co.kr/product/262805637_1_1715189156_w292.jpg,충청남도 아산시 탕정면,1100000,2024-05-25 20:09:20,갤럭시s24+ 자급제 마블그레이 512gb 판매합니다.,갤럭시 S24
3464,262967428,https://m.bunjang.co.kr/products/262967428,https://media.bunjang.co.kr/product/262967428_1_1715330412_w292.jpg,지역정보 없음,1287000,2024-05-25 20:09:20,[ss급] 갤럭시s24울트라 256g 블랙 판매합니다,갤럭시 S24
3465,262726665,https://m.bunjang.co.kr/products/262726665,https://media.bunjang.co.kr/product/262726665_1_1715301255_w292.jpg,전북특별자치도 전주시 완산구 중화산2동,805000,2024-05-25 20:09:20,갤럭시s24.256g.단순개통 새상품 팔아봅니다,갤럭시 S24
3466,262442024,https://m.bunjang.co.kr/products/262442024,https://media.bunjang.co.kr/product/262442024_1_1714908972_w292.jpg,경기도 수원시 팔달구 매산동,1450000,2024-05-25 20:09:20,갤럭시 s24울트라 자급제 512g 미개봉 팔아요,갤럭시 S24
3467,261805657,https://m.bunjang.co.kr/products/261805657,https://media.bunjang.co.kr/product/261805657_1_1714402489_w292.jpg,울산광역시 북구 송정동,930000,2024-05-25 20:09:20,갤럭시 s24 자급제 미개봉,갤럭시 S24
3468,263376604,https://m.bunjang.co.kr/products/263376604,https://media.bunjang.co.kr/product/263376604_1_1715661453_w292.jpg,지역정보 없음,1400000,2024-05-25 20:09:20,[미사용가개통/통화이력x] 갤럭시s24울트라 바이올렛 판매합니다,갤럭시 S24
3469,261933321,https://m.bunjang.co.kr/products/261933321,https://media.bunjang.co.kr/product/261933321_1_1714520413_w292.jpg,경상남도 김해시 장유1동,1050000,2024-05-25 20:09:20,갤럭시s24플러스 자급제 미개봉,갤럭시 S24
3470,262742075,https://m.bunjang.co.kr/products/262742075,https://media.bunjang.co.kr/product/262742075_1_1716529576_w292.jpg,경상남도 창원시 마산합포구 문화동,850000,2024-05-25 20:09:20,갤럭시s24. 512gb 마블그레이 삼성케어플러스가입,갤럭시 S24
3471,261938370,https://m.bunjang.co.kr/products/261938370,https://media.bunjang.co.kr/product/261938370_1_1714524368_w292.jpg,인천광역시 서구 청라3동,930000,2024-05-25 20:09:20,갤럭시 s24플러스 512g 옐로우,갤럭시 S24
3472,261841549,https://m.bunjang.co.kr/products/261841549,https://media.bunjang.co.kr/product/261841549_1_1714478352_w292.jpg,대구광역시 동구 안심3.4동,1800000,2024-05-25 20:09:20,갤럭시s24  울트라 512기가 새재품,갤럭시 S24
3473,262282590,https://m.bunjang.co.kr/products/262282590,https://media.bunjang.co.kr/product/262282590_1_1714791003_w292.jpg,서울특별시 금천구 가산동,1210000,2024-05-25 20:09:20,갤럭시s24플러스 512기가 자급제[그레이],갤럭시 S24
3474,261738737,https://m.bunjang.co.kr/products/261738737,https://media.bunjang.co.kr/product/261738737_1_1714577312_w292.jpg,경기도 평택시 동삭동,1250000,2024-05-25 20:09:20,갤럭시 s24 울트라 256기가 블랙,갤럭시 S24
3475,261882263,https://m.bunjang.co.kr/products/261882263,https://media.bunjang.co.kr/product/261882263_1_1714469309_w292.jpg,인천광역시 서구 청라1동,930000,2024-05-25 20:09:20,갤럭시 s24 플러스 512g 블랙,갤럭시 S24
3476,263592197,https://m.bunjang.co.kr/products/263592197,https://media.bunjang.co.kr/product/263592197_1_1715828799_w292.jpg,지역정보 없음,994000,2024-05-25 20:09:20,[미사용가개통/통화이력x] 갤럭시s24 256g 블랙 판매합니다,갤럭시 S24
3477,261785027,https://m.bunjang.co.kr/products/261785027,https://media.bunjang.co.kr/product/261785027_1_1714410904_w292.jpg,경기도 오산시 신장동,900000,2024-05-25 20:09:20,갤럭시s24 자급제미개봉 새상품,갤럭시 S24
3478,262298111,https://m.bunjang.co.kr/products/262298111,https://media.bunjang.co.kr/product/262298111_1_1714919910_w292.jpg,서울특별시 영등포구 영등포동,1340000,2024-05-25 20:09:20,[미개봉] 갤럭시 s24 울트라 블랙 256기가 자급제,갤럭시 S24
3479,262633064,https://m.bunjang.co.kr/products/262633064,https://media.bunjang.co.kr/product/262633064_1_1715309531_w292.jpg,서울특별시 도봉구 창제1동,1050000,2024-05-25 20:09:20,갤럭시s24플러스 512기가 판매합니다. s급(자급제),갤럭시 S24
3480,262263177,https://m.bunjang.co.kr/products/262263177,https://media.bunjang.co.kr/product/262263177_1_1714758916_w292.jpg,경기도 수원시 권선구 서둔동,1140000,2024-05-25 20:09:20,갤럭시 s24플러스 마블그레이 512gb 자급제 미개봉,갤럭시 S24
3481,262066669,https://m.bunjang.co.kr/products/262066669,https://media.bunjang.co.kr/product/262066669_1_1714636685_w292.jpg,서울특별시 강남구 역삼1동,1050000,2024-05-25 20:09:20,자급제 미개봉)갤럭시s24플러스 256,갤럭시 S24
3482,259954148,https://m.bunjang.co.kr/products/259954148,https://media.bunjang.co.kr/product/259954148_1_1714310570_w292.jpg,경기도 연천군 전곡읍,1360000,2024-05-25 20:09:20,갤럭시 s24 울트라 블랙 512,갤럭시 S24
3483,262059993,https://m.bunjang.co.kr/products/262059993,https://media.bunjang.co.kr/product/262059993_1_1714629437_w292.jpg,경상북도 김천시 자산동,1050000,2024-05-25 20:09:20,"갤럭시s24플러스 256, 자급제 미개봉",갤럭시 S24
3484,261646504,https://m.bunjang.co.kr/products/261646504,https://media.bunjang.co.kr/product/261646504_1_1714293741_w292.jpg,경기도 파주시 운정1동,800000,2024-05-25 20:09:20,갤럭시s24 256기가 팝니다,갤럭시 S24
3485,261483779,https://m.bunjang.co.kr/products/261483779,https://media.bunjang.co.kr/product/261483779_1_1714133245_w292.jpg,경기도 안산시 단원구 신길동,980000,2024-05-25 20:09:20,갤럭시 s24 플러스,갤럭시 S24
3486,262260851,https://m.bunjang.co.kr/products/262260851,https://media.bunjang.co.kr/product/262260851_1_1714899433_w292.jpg,서울특별시 양천구 목2동,1050000,2024-05-25 20:09:20,갤럭시 s24플러스 256g 미개봉 자급제 (3대),갤럭시 S24
3487,261471445,https://m.bunjang.co.kr/products/261471445,https://media.bunjang.co.kr/product/261471445_1_1714441336_w292.jpg,경기도 수원시 장안구 연무동,830000,2024-05-25 20:09:20,갤럭시s24 256 그레이 새상품,갤럭시 S24
3488,263718284,https://m.bunjang.co.kr/products/263718284,https://media.bunjang.co.kr/product/263718284_1_1715922404_w292.jpg,지역정보 없음,1322000,2024-05-25 20:09:20,[24년3월활성/ss급] 갤럭시s24울트라 256g 바이올렛 판매합니다,갤럭시 S24
3489,260744014,https://m.bunjang.co.kr/products/260744014,https://media.bunjang.co.kr/product/260744014_1_1714397315_w292.jpg,광주광역시 동구 충장동,850000,2024-05-25 20:09:20,갤럭시s24 256g 오닉스 블랙 판매합니다.,갤럭시 S24
3490,255517959,https://m.bunjang.co.kr/products/255517959,https://media.bunjang.co.kr/product/255517959_1_1714020248_w292.jpg,경기도 평택시 비전2동,950000,2024-05-25 20:09:20,갤럭시s24플러스512gb,갤럭시 S24
3491,262750101,https://m.bunjang.co.kr/products/262750101,https://media.bunjang.co.kr/product/262750101_1_1715216882_w292.jpg,지역정보 없음,1490000,2024-05-25 20:09:20,[미개봉새제품] 갤럭시s24울트라 256g 그레이 판매합니다,갤럭시 S24
3492,261997628,https://m.bunjang.co.kr/products/261997628,https://media.bunjang.co.kr/product/261997628_1_1714557197_w292.jpg,지역정보 없음,1798000,2024-05-25 20:09:20,"갤럭시s24 마블 그레이, 오닉스 블랙",갤럭시 S24
3493,261735275,https://m.bunjang.co.kr/products/261735275,https://media.bunjang.co.kr/product/261735275_1_1714358108_w292.jpg,경기도 의정부시 의정부3동,1380000,2024-05-25 20:09:20,[자급제 미개봉] 갤럭시s24울트라 256gb 판매,갤럭시 S24
3494,261647783,https://m.bunjang.co.kr/products/261647783,https://media.bunjang.co.kr/product/261647783_1_1714281480_w292.jpg,경상남도 창원시 의창구 봉림동,1290000,2024-05-25 20:09:20,갤럭시s24 울트라 512,갤럭시 S24
