data_pid,href,image_url,location,price,time,title
232875799,https://m.bunjang.co.kr/products/232875799,https://media.bunjang.co.kr/product/232875799_1_1691781912_w292.jpg,경기도 화성시 봉담읍,190000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232661478,https://m.bunjang.co.kr/products/232661478,https://media.bunjang.co.kr/product/232661478_1_1691623717_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
230520206,https://m.bunjang.co.kr/products/230520206,https://media.bunjang.co.kr/product/230520206_1_1689827512_w292.jpg,대전광역시 동구 판암1동,150000,2023-08-29 20:18:21,갤럭시s20
232658237,https://m.bunjang.co.kr/products/232658237,https://media.bunjang.co.kr/product/232658237_1_1691612148_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232854176,https://m.bunjang.co.kr/products/232854176,https://media.bunjang.co.kr/product/232854176_1_1691760374_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:21,겔럭시 S20FE화이트 정상공기계
233285447,https://m.bunjang.co.kr/products/233285447,https://media.bunjang.co.kr/product/233285447_1_1692145214_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 128GB 정상공기계
232840647,https://m.bunjang.co.kr/products/232840647,https://media.bunjang.co.kr/product/232840647_1_1691752418_w292.jpg,경기도 수원시 장안구 송죽동,190000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232935773,https://m.bunjang.co.kr/products/232935773,https://media.bunjang.co.kr/product/232935773_1_1691835938_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232809746,https://m.bunjang.co.kr/products/232809746,https://media.bunjang.co.kr/product/232809746_1_1691735509_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232803473,https://m.bunjang.co.kr/products/232803473,https://media.bunjang.co.kr/product/232803473_1_1691732111_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232770434,https://m.bunjang.co.kr/products/232770434,https://media.bunjang.co.kr/product/232770434_1_1691693731_w292.jpg,경기도 화성시 봉담읍,300000,2023-08-29 20:18:21,겔럭시 S20울트라블랙 정상공기계
232431336,https://m.bunjang.co.kr/products/232431336,https://media.bunjang.co.kr/product/232431336_1_1691469348_w292.jpg,광주광역시 동구 산수1동,220000,2023-08-29 20:18:21,갤럭시s20플러스256기가
232602329,https://m.bunjang.co.kr/products/232602329,https://media.bunjang.co.kr/product/232602329_1_1691569504_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232786313,https://m.bunjang.co.kr/products/232786313,https://media.bunjang.co.kr/product/232786313_1_1691721390_w292.jpg,경기도 수원시 장안구 송죽동,300000,2023-08-29 20:18:21,겔럭시 S20울트라블랙 정상공기계
232785356,https://m.bunjang.co.kr/products/232785356,https://media.bunjang.co.kr/product/232785356_1_1691720710_w292.jpg,경기도 수원시 장안구 송죽동,190000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232976290,https://m.bunjang.co.kr/products/232976290,https://media.bunjang.co.kr/product/232976290_1_1691872597_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:21,겔럭시 S20FE네이비 128GB 정상공기계
232884101,https://m.bunjang.co.kr/products/232884101,https://media.bunjang.co.kr/product/232884101_1_1691803269_w292.jpg,경기도 화성시 봉담읍,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232773999,https://m.bunjang.co.kr/products/232773999,https://media.bunjang.co.kr/product/232773999_1_1691707580_w292.jpg,경기도 수원시 장안구 영화동,300000,2023-08-29 20:18:21,겔럭시 S20울트라블랙 정상공기계
232879310,https://m.bunjang.co.kr/products/232879310,https://media.bunjang.co.kr/product/232879310_1_1691796447_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:21,겔럭시 S20FE블루 정상공기계
232879408,https://m.bunjang.co.kr/products/232879408,https://media.bunjang.co.kr/product/232879408_1_1691796674_w292.jpg,경기도 화성시 봉담읍,300000,2023-08-29 20:18:21,겔럭시 S20울트라블랙 정상공기계
232879220,https://m.bunjang.co.kr/products/232879220,https://media.bunjang.co.kr/product/232879220_1_1691796220_w292.jpg,경기도 수원시 장안구 송죽동,190000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232560984,https://m.bunjang.co.kr/products/232560984,https://media.bunjang.co.kr/product/232560984_1_1691544064_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232877894,https://m.bunjang.co.kr/products/232877894,https://media.bunjang.co.kr/product/232877894_1_1691792137_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:21,겔럭시 S20FE화이트 정상공기계
232773823,https://m.bunjang.co.kr/products/232773823,https://media.bunjang.co.kr/product/232773823_1_1691707126_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:21,겔럭시 S20FE블루 정상공기계
232671721,https://m.bunjang.co.kr/products/232671721,https://media.bunjang.co.kr/product/232671721_1_1691634460_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232877207,https://m.bunjang.co.kr/products/232877207,https://media.bunjang.co.kr/product/232877207_1_1691788965_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232772027,https://m.bunjang.co.kr/products/232772027,https://media.bunjang.co.kr/product/232772027_1_1691700530_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:21,겔럭시 S20FE화이트 정상공기계
232771284,https://m.bunjang.co.kr/products/232771284,https://media.bunjang.co.kr/product/232771284_1_1691696903_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:21,갤럭시 S20블루 5G 정상공기계
232347755,https://m.bunjang.co.kr/products/232347755,https://media.bunjang.co.kr/product/232347755_1_1691370344_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232874472,https://m.bunjang.co.kr/products/232874472,https://media.bunjang.co.kr/product/232874472_1_1691777833_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:21,겔럭시 S20FE화이트 정상공기계
232770192,https://m.bunjang.co.kr/products/232770192,https://media.bunjang.co.kr/product/232770192_1_1691693052_w292.jpg,경기도 화성시 봉담읍,190000,2023-08-29 20:18:21,겔럭시 S20FE라벤더 정상공기계
232556280,https://m.bunjang.co.kr/products/232556280,https://media.bunjang.co.kr/product/232556280_1_1691538605_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232936191,https://m.bunjang.co.kr/products/232936191,https://media.bunjang.co.kr/product/232936191_1_1691836218_w292.jpg,서울특별시 구로구 신도림동,353000,2023-08-29 20:18:21,갤럭시 S20울트라 (G988) 256기가 kt
232551427,https://m.bunjang.co.kr/products/232551427,https://media.bunjang.co.kr/product/232551427_1_1691523165_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:21,갤럭시 S20블루 정상공기계
232771284,https://m.bunjang.co.kr/products/232771284,https://media.bunjang.co.kr/product/232771284_1_1691696903_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232347755,https://m.bunjang.co.kr/products/232347755,https://media.bunjang.co.kr/product/232347755_1_1691370344_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232791085,https://m.bunjang.co.kr/products/232791085,https://media.bunjang.co.kr/product/232791085_1_1691724566_w292.jpg,경기도 화성시 봉담읍,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232556280,https://m.bunjang.co.kr/products/232556280,https://media.bunjang.co.kr/product/232556280_1_1691538605_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232770192,https://m.bunjang.co.kr/products/232770192,https://media.bunjang.co.kr/product/232770192_1_1691693052_w292.jpg,경기도 화성시 봉담읍,190000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232785666,https://m.bunjang.co.kr/products/232785666,https://media.bunjang.co.kr/product/232785666_1_1691720937_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE블루 정상공기계
232976360,https://m.bunjang.co.kr/products/232976360,https://media.bunjang.co.kr/product/232976360_1_1691873050_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232773711,https://m.bunjang.co.kr/products/232773711,https://media.bunjang.co.kr/product/232773711_1_1691706899_w292.jpg,경기도 수원시 장안구 영화동,190000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232425402,https://m.bunjang.co.kr/products/232425402,https://media.bunjang.co.kr/product/232425402_1_1691416317_w292.jpg,지역정보 없음,200000,2023-08-29 20:18:22,갤럭시S20 128G 그레이 중고
232936191,https://m.bunjang.co.kr/products/232936191,https://media.bunjang.co.kr/product/232936191_1_1691836218_w292.jpg,서울특별시 구로구 신도림동,353000,2023-08-29 20:18:22,갤럭시 S20울트라 (G988) 256기가 kt
232778156,https://m.bunjang.co.kr/products/232778156,https://media.bunjang.co.kr/product/232778156_1_1691714405_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232777962,https://m.bunjang.co.kr/products/232777962,https://media.bunjang.co.kr/product/232777962_1_1691714178_w292.jpg,경기도 수원시 장안구 영화동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232551427,https://m.bunjang.co.kr/products/232551427,https://media.bunjang.co.kr/product/232551427_1_1691523165_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233079945,https://m.bunjang.co.kr/products/233079945,https://media.bunjang.co.kr/product/233079945_1_1691975173_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232745498,https://m.bunjang.co.kr/products/232745498,https://media.bunjang.co.kr/product/232745498_1_1691672606_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232738057,https://m.bunjang.co.kr/products/232738057,https://media.bunjang.co.kr/product/232738057_1_1691669207_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232563634,https://m.bunjang.co.kr/products/232563634,https://media.bunjang.co.kr/product/232563634_1_1691546330_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233075643,https://m.bunjang.co.kr/products/233075643,https://media.bunjang.co.kr/product/233075643_1_1691968992_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232541234,https://m.bunjang.co.kr/products/232541234,https://media.bunjang.co.kr/product/232541234_1_1691507725_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232721184,https://m.bunjang.co.kr/products/232721184,https://media.bunjang.co.kr/product/232721184_1_1691660784_w292.jpg,경기도 수원시 장안구 영화동,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232720716,https://m.bunjang.co.kr/products/232720716,https://media.bunjang.co.kr/product/232720716_1_1691660558_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
233072887,https://m.bunjang.co.kr/products/233072887,https://media.bunjang.co.kr/product/233072887_1_1691959681_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232553003,https://m.bunjang.co.kr/products/232553003,https://media.bunjang.co.kr/product/232553003_1_1691530895_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233090331,https://m.bunjang.co.kr/products/233090331,https://media.bunjang.co.kr/product/233090331_1_1691982913_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
233070542,https://m.bunjang.co.kr/products/233070542,https://media.bunjang.co.kr/product/233070542_1_1691950393_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232548586,https://m.bunjang.co.kr/products/232548586,https://media.bunjang.co.kr/product/232548586_1_1691515438_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233075868,https://m.bunjang.co.kr/products/233075868,https://media.bunjang.co.kr/product/233075868_1_1691969445_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232485253,https://m.bunjang.co.kr/products/232485253,https://media.bunjang.co.kr/product/232485253_1_1691477669_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232554974,https://m.bunjang.co.kr/products/232554974,https://media.bunjang.co.kr/product/232554974_1_1691536334_w292.jpg,경기도 화성시 봉담읍,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232663409,https://m.bunjang.co.kr/products/232663409,https://media.bunjang.co.kr/product/232663409_1_1691626891_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
233072994,https://m.bunjang.co.kr/products/233072994,https://media.bunjang.co.kr/product/233072994_1_1691960134_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232598056,https://m.bunjang.co.kr/products/232598056,https://media.bunjang.co.kr/product/232598056_1_1691567233_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232660912,https://m.bunjang.co.kr/products/232660912,https://media.bunjang.co.kr/product/232660912_1_1691622584_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
233070717,https://m.bunjang.co.kr/products/233070717,https://media.bunjang.co.kr/product/233070717_1_1691950845_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232459147,https://m.bunjang.co.kr/products/232459147,https://media.bunjang.co.kr/product/232459147_1_1691462210_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232658697,https://m.bunjang.co.kr/products/232658697,https://media.bunjang.co.kr/product/232658697_1_1691615090_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232149982,https://m.bunjang.co.kr/products/232149982,https://media.bunjang.co.kr/product/232149982_1_1691179581_w292.jpg,경기도 수원시 장안구 영화동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232657992,https://m.bunjang.co.kr/products/232657992,https://media.bunjang.co.kr/product/232657992_1_1691611016_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
233064439,https://m.bunjang.co.kr/products/233064439,https://media.bunjang.co.kr/product/233064439_1_1691941529_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
233063863,https://m.bunjang.co.kr/products/233063863,https://media.bunjang.co.kr/product/233063863_1_1691941075_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232678671,https://m.bunjang.co.kr/products/232678671,https://media.bunjang.co.kr/product/232678671_1_1691639139_w292.jpg,경기도 화성시 봉담읍,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232655778,https://m.bunjang.co.kr/products/232655778,https://media.bunjang.co.kr/product/232655778_1_1691603737_w292.jpg,경기도 수원시 장안구 영화동,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232655681,https://m.bunjang.co.kr/products/232655681,https://media.bunjang.co.kr/product/232655681_1_1691603509_w292.jpg,경기도 수원시 장안구 송죽동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232670091,https://m.bunjang.co.kr/products/232670091,https://media.bunjang.co.kr/product/232670091_1_1691633326_w292.jpg,경기도 수원시 장안구 영화동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232663597,https://m.bunjang.co.kr/products/232663597,https://media.bunjang.co.kr/product/232663597_1_1691627117_w292.jpg,경기도 수원시 장안구 송죽동,220000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232663275,https://m.bunjang.co.kr/products/232663275,https://media.bunjang.co.kr/product/232663275_1_1691626664_w292.jpg,경기도 수원시 장안구 영화동,200000,2023-08-29 20:18:22,겔럭시 S20FE라벤더 정상공기계
232984764,https://m.bunjang.co.kr/products/232984764,https://media.bunjang.co.kr/product/232984764_1_1691891534_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232984273,https://m.bunjang.co.kr/products/232984273,https://media.bunjang.co.kr/product/232984273_1_1691891082_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
233026205,https://m.bunjang.co.kr/products/233026205,https://media.bunjang.co.kr/product/233026205_1_1691918924_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232441915,https://m.bunjang.co.kr/products/232441915,https://media.bunjang.co.kr/product/232441915_1_1691431299_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232658772,https://m.bunjang.co.kr/products/232658772,https://media.bunjang.co.kr/product/232658772_1_1691615543_w292.jpg,경기도 화성시 봉담읍,220000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232658734,https://m.bunjang.co.kr/products/232658734,https://media.bunjang.co.kr/product/232658734_1_1691615316_w292.jpg,경기도 수원시 장안구 영화동,200000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232436575,https://m.bunjang.co.kr/products/232436575,https://media.bunjang.co.kr/product/232436575_1_1691423585_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233011623,https://m.bunjang.co.kr/products/233011623,https://media.bunjang.co.kr/product/233011623_1_1691910096_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
233010875,https://m.bunjang.co.kr/products/233010875,https://media.bunjang.co.kr/product/233010875_1_1691909643_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232655868,https://m.bunjang.co.kr/products/232655868,https://media.bunjang.co.kr/product/232655868_1_1691603964_w292.jpg,경기도 화성시 봉담읍,220000,2023-08-29 20:18:22,겔럭시 S20FE화이트 정상공기계
232996633,https://m.bunjang.co.kr/products/232996633,https://media.bunjang.co.kr/product/232996633_1_1691900814_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,겔럭시 S20FE민트 128GB 정상공기계
232996065,https://m.bunjang.co.kr/products/232996065,https://media.bunjang.co.kr/product/232996065_1_1691900361_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,겔럭시 S20FE네이비 128GB 정상공기계
232411937,https://m.bunjang.co.kr/products/232411937,https://media.bunjang.co.kr/product/232411937_1_1691408970_w292.jpg,경기도 수원시 장안구 송죽동,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
233295736,https://m.bunjang.co.kr/products/233295736,https://media.bunjang.co.kr/product/233295736_1_1692154245_w292.jpg,울산광역시 남구 삼산동,363000,2023-08-29 20:18:22,액정깨끗 갤럭시S20울트라 (G988) 블랙 256GB 127718
232571099,https://m.bunjang.co.kr/products/232571099,https://media.bunjang.co.kr/product/232571099_1_1691551771_w292.jpg,경기도 화성시 봉담읍,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232357643,https://m.bunjang.co.kr/products/232357643,https://media.bunjang.co.kr/product/232357643_1_1691378059_w292.jpg,경기도 화성시 봉담읍,240000,2023-08-29 20:18:22,갤럭시 S20블루 정상공기계
232552475,https://m.bunjang.co.kr/products/232552475,https://media.bunjang.co.kr/product/232552475_1_1691528609_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232547061,https://m.bunjang.co.kr/products/232547061,https://media.bunjang.co.kr/product/232547061_1_1691513168_w292.jpg,경기도 수원시 장안구 송죽동,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
232463374,https://m.bunjang.co.kr/products/232463374,https://media.bunjang.co.kr/product/232463374_1_1691465208_w292.jpg,부산광역시 수영구 광안제1동,205000,2023-08-29 20:18:22,갤럭시S20FE 레드 128기가 87170
232463229,https://m.bunjang.co.kr/products/232463229,https://media.bunjang.co.kr/product/232463229_1_1691465108_w292.jpg,부산광역시 수영구 광안제1동,230000,2023-08-29 20:18:22,갤럭시S20FE 네이비 128기가 64150
232463766,https://m.bunjang.co.kr/products/232463766,https://media.bunjang.co.kr/product/232463766_1_1691465489_w292.jpg,부산광역시 수영구 광안제1동,230000,2023-08-29 20:18:22,갤럭시S20FE 네이비 128기가 55433
232440928,https://m.bunjang.co.kr/products/232440928,https://media.bunjang.co.kr/product/232440928_1_1691429030_w292.jpg,경기도 화성시 봉담읍,210000,2023-08-29 20:18:22,갤럭시 S20블루 5G 정상공기계
231513563,https://m.bunjang.co.kr/products/231513563,https://media.bunjang.co.kr/product/231513563_1_1690631366_w292.jpg,강원도 춘천시 조운동,250000,2023-07-30 20:18:22,갤럭시s20+
233451440,https://m.bunjang.co.kr/products/233451440,https://media.bunjang.co.kr/product/233451440_1_1692268519_w292.jpg,서울특별시 강서구 발산제1동,243000,2023-08-29 20:18:22,갤럭시S20 블루 128GB 상태좋은 중고24만3천 팝니다.
232897303,https://m.bunjang.co.kr/products/232897303,https://media.bunjang.co.kr/product/232897303_1_1691812768_w292.jpg,울산광역시 남구 삼산동,374000,2023-08-29 20:18:22,무잔상 갤럭시S20울트라(G988) 블랙 256GB 119340
232255323,https://m.bunjang.co.kr/products/232255323,https://media.bunjang.co.kr/product/232255323_1_1691286776_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232045525,https://m.bunjang.co.kr/products/232045525,https://media.bunjang.co.kr/product/232045525_1_1691082070_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232128800,https://m.bunjang.co.kr/products/232128800,https://media.bunjang.co.kr/product/232128800_1_1691155094_w292.jpg,지역정보 없음,200000,2023-08-29 20:18:22,갤럭시 s20울트라 5G 256기가
232246692,https://m.bunjang.co.kr/products/232246692,https://media.bunjang.co.kr/product/232246692_1_1691271694_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232179541,https://m.bunjang.co.kr/products/232179541,https://media.bunjang.co.kr/product/232179541_1_1691214190_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232235548,https://m.bunjang.co.kr/products/232235548,https://media.bunjang.co.kr/product/232235548_1_1691248746_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232238381,https://m.bunjang.co.kr/products/232238381,https://media.bunjang.co.kr/product/232238381_1_1691251241_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232153220,https://m.bunjang.co.kr/products/232153220,https://media.bunjang.co.kr/product/232153220_1_1691191615_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232145806,https://m.bunjang.co.kr/products/232145806,https://media.bunjang.co.kr/product/232145806_1_1691167995_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232152120,https://m.bunjang.co.kr/products/232152120,https://media.bunjang.co.kr/product/232152120_1_1691188895_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232147357,https://m.bunjang.co.kr/products/232147357,https://media.bunjang.co.kr/product/232147357_1_1691170715_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232062807,https://m.bunjang.co.kr/products/232062807,https://media.bunjang.co.kr/product/232062807_1_1691115609_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
230080469,https://m.bunjang.co.kr/products/230080469,https://media.bunjang.co.kr/product/230080469_1_1689455501_w292.jpg,경기도 수원시 장안구 송죽동,255000,2023-08-29 20:18:22,겔럭시S20블루 정상 공기계
232108652,https://m.bunjang.co.kr/products/232108652,https://media.bunjang.co.kr/product/232108652_1_1691143048_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232056201,https://m.bunjang.co.kr/products/232056201,https://media.bunjang.co.kr/product/232056201_1_1691109800_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232053506,https://m.bunjang.co.kr/products/232053506,https://media.bunjang.co.kr/product/232053506_1_1691106151_w292.jpg,경기도 수원시 장안구 송죽동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232081578,https://m.bunjang.co.kr/products/232081578,https://media.bunjang.co.kr/product/232081578_1_1691127738_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
230280746,https://m.bunjang.co.kr/products/230280746,https://media.bunjang.co.kr/product/230280746_1_1689620444_w292.jpg,경기도 화성시 봉담읍,255000,2023-08-29 20:18:22,겔럭시S20블루 정상 공기계
232049804,https://m.bunjang.co.kr/products/232049804,https://media.bunjang.co.kr/product/232049804_1_1691095925_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232016400,https://m.bunjang.co.kr/products/232016400,https://media.bunjang.co.kr/product/232016400_1_1691062005_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 화이트 정상공기계
232049230,https://m.bunjang.co.kr/products/232049230,https://media.bunjang.co.kr/product/232049230_1_1691092296_w292.jpg,경기도 수원시 장안구 영화동,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
232042613,https://m.bunjang.co.kr/products/232042613,https://media.bunjang.co.kr/product/232042613_1_1691078441_w292.jpg,경기도 화성시 봉담읍,180000,2023-08-29 20:18:22,갤럭시 S20FE 네이비 정상공기계
