,data_pid,href,image_url,location,price,time,title,series
2771,256899689,https://m.bunjang.co.kr/products/256899689,https://media.bunjang.co.kr/product/256899689_1_1710580665_w292.jpg,서울특별시 금천구 가산동,450000,2024-03-26 20:14:02,(특s급) 갤럭시 s22 블랙 정상해지공기계 45만원판매해요@@@,갤럭시 S22
2772,255863827,https://m.bunjang.co.kr/products/255863827,https://media.bunjang.co.kr/product/255863827_1_1717484961_w292.jpg,경기도 부천시 심곡1동,454740,2024-03-26 20:14:02,갤럭시 s22+ lgu+ 화이트 256gb a+급 판매,갤럭시 S22
2773,254579285,https://m.bunjang.co.kr/products/254579285,https://media.bunjang.co.kr/product/254579285_1_1709506779_w292.jpg,서울특별시 금천구 가산동,490000,2024-03-26 20:14:02,(선물용) 갤럭시 s22 256g 화이트 정상해지폰 50만팝니다@@,갤럭시 S22
2774,255655191,https://m.bunjang.co.kr/products/255655191,https://media.bunjang.co.kr/product/255655191_1_1709629707_w292.jpg,부산광역시 수영구 광안제1동,540000,2024-03-26 20:14:02,갤럭시 s22 화이트 256기가 초s급 풀박스,갤럭시 S22
2775,255309289,https://m.bunjang.co.kr/products/255309289,https://media.bunjang.co.kr/product/255309289_1_1709368453_w292.jpg,서울특별시 구로구 신도림동,570000,2024-03-26 20:14:02,갤럭시 울트라s22 256기가 블랙,갤럭시 S22
2776,256656821,https://m.bunjang.co.kr/products/256656821,https://media.bunjang.co.kr/product/256656821_1_1710399046_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:02,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2777,256555698,https://m.bunjang.co.kr/products/256555698,https://media.bunjang.co.kr/product/256555698_1_1710319321_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:02,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2778,255316098,https://m.bunjang.co.kr/products/255316098,https://media.bunjang.co.kr/product/255316098_1_1709747079_w292.jpg,서울특별시 마포구 대흥동,595000,2024-03-26 20:14:02,(네고가능) 갤럭시s22울트라 256 무잔상 a급 꿀매!,갤럭시 S22
2779,256465556,https://m.bunjang.co.kr/products/256465556,https://media.bunjang.co.kr/product/256465556_1_1710243782_w292.jpg,서울특별시 동작구 신대방제1동,485000,2024-03-26 20:14:02,42만원) 외관s급 무잔상 갤럭시 s22플러스 핑크색상 256g,갤럭시 S22
2780,253540133,https://m.bunjang.co.kr/products/253540133,https://media.bunjang.co.kr/product/253540133_1_1708146696_w292.jpg,지역정보 없음,350000,2024-03-26 20:14:02,고장난 갤럭시 s22 울트라 팝니다,갤럭시 S22
2781,256464332,https://m.bunjang.co.kr/products/256464332,https://media.bunjang.co.kr/product/256464332_1_1710243241_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:02,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2782,257144068,https://m.bunjang.co.kr/products/257144068,https://media.bunjang.co.kr/product/257144068_1_1710758122_w292.jpg,서울특별시 강서구 발산제1동,475000,2024-03-26 20:14:02,갤럭시s22플러스 256gb 핑크골드 무잔상 상태좋은 중고47만5천팝니다,갤럭시 S22
2783,254902856,https://m.bunjang.co.kr/products/254902856,https://media.bunjang.co.kr/product/254902856_1_1709074761_w292.jpg,지역정보 없음,620000,2024-03-26 20:14:02,갤럭시 s22울트라 블랙 256gb,갤럭시 S22
2784,255646122,https://m.bunjang.co.kr/products/255646122,https://media.bunjang.co.kr/product/255646122_1_1709630586_w292.jpg,서울특별시 종로구 종로5.6가동,665000,2024-03-26 20:14:02,갤럭시s22울트라 화이트 256기가 판매합니다!,갤럭시 S22
2785,256417482,https://m.bunjang.co.kr/products/256417482,https://media.bunjang.co.kr/product/256417482_1_1710219077_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:02,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2786,257144068,https://m.bunjang.co.kr/products/257144068,https://media.bunjang.co.kr/product/257144068_1_1710758122_w292.jpg,서울특별시 강서구 발산제1동,475000,2024-03-26 20:14:04,갤럭시s22플러스 256gb 핑크골드 무잔상 상태좋은 중고47만5천팝니다,갤럭시 S22
2787,255646122,https://m.bunjang.co.kr/products/255646122,https://media.bunjang.co.kr/product/255646122_1_1709630586_w292.jpg,서울특별시 종로구 종로5.6가동,665000,2024-03-26 20:14:04,갤럭시s22울트라 화이트 256기가 판매합니다!,갤럭시 S22
2788,255413553,https://m.bunjang.co.kr/products/255413553,https://media.bunjang.co.kr/product/255413553_1_1709440783_w292.jpg,서울특별시 동작구 신대방제1동,575000,2024-03-26 20:14:04,50만] 갤럭시 s22울트라 256g 화이트색상,갤럭시 S22
2789,255393763,https://m.bunjang.co.kr/products/255393763,https://media.bunjang.co.kr/product/255393763_1_1709426093_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2790,253678055,https://m.bunjang.co.kr/products/253678055,https://media.bunjang.co.kr/product/253678055_1_1708241136_w292.jpg,서울특별시 구로구 구로제1동,700000,2024-03-26 20:14:04,(신폰급) 갤럭시 s22울트라 512g 그린 22년 3월개통 70만팝니다,갤럭시 S22
2791,255406099,https://m.bunjang.co.kr/products/255406099,https://media.bunjang.co.kr/product/255406099_1_1709436204_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2792,256874819,https://m.bunjang.co.kr/products/256874819,https://media.bunjang.co.kr/product/256874819_1_1710568445_w292.jpg,서울특별시 강서구 발산제1동,412000,2024-03-26 20:14:04,갤럭시s22플러스 256gb 블랙 무잔상 상태좋은 중고41만2천팝니다,갤럭시 S22
2793,255389543,https://m.bunjang.co.kr/products/255389543,https://media.bunjang.co.kr/product/255389543_1_1709416071_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2794,255387233,https://m.bunjang.co.kr/products/255387233,https://media.bunjang.co.kr/product/255387233_1_1709406178_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2795,256662570,https://m.bunjang.co.kr/products/256662570,https://media.bunjang.co.kr/product/256662570_1_1710402101_w292.jpg,지역정보 없음,375000,2024-03-26 20:14:04,[갤럭시 s22 256]화이트/aa급/보증24년10월말/256g/무료배송,갤럭시 S22
2796,253496053,https://m.bunjang.co.kr/products/253496053,https://media.bunjang.co.kr/product/253496053_1_1708931454_w292.jpg,경기도 평택시 비전2동,360000,2024-03-26 20:14:04,a급 삼성 갤럭시s22  그린,갤럭시 S22
2797,256308441,https://m.bunjang.co.kr/products/256308441,https://media.bunjang.co.kr/product/256308441_1_1710134842_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:04,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2798,255379994,https://m.bunjang.co.kr/products/255379994,https://media.bunjang.co.kr/product/255379994_1_1709396342_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2799,256460449,https://m.bunjang.co.kr/products/256460449,https://media.bunjang.co.kr/product/256460449_1_1710241412_w292.jpg,서울특별시 강서구 발산제1동,581000,2024-03-26 20:14:04,갤럭시s22울트라 256gb 그린 상태좋은 중고58만1000원팝니다,갤럭시 S22
2800,255339362,https://m.bunjang.co.kr/products/255339362,https://media.bunjang.co.kr/product/255339362_1_1709376355_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2801,255319022,https://m.bunjang.co.kr/products/255319022,https://media.bunjang.co.kr/product/255319022_1_1709366454_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2802,255865357,https://m.bunjang.co.kr/products/255865357,https://media.bunjang.co.kr/product/255865357_1_1709794684_w292.jpg,경기도 부천시 심곡1동,641300,2024-03-26 20:14:04,갤럭시 s22울트라 lgu+ 버건디 256gb a급 판매(무상남음),갤럭시 S22
2803,255298609,https://m.bunjang.co.kr/products/255298609,https://media.bunjang.co.kr/product/255298609_1_1709356589_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2804,255282046,https://m.bunjang.co.kr/products/255282046,https://media.bunjang.co.kr/product/255282046_1_1709346608_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2805,255090771,https://m.bunjang.co.kr/products/255090771,https://media.bunjang.co.kr/product/255090771_1_1709260396_w292.jpg,지역정보 없음,560000,2024-03-26 20:14:04,"갤럭시s22울트라  ,512개봉 유플",갤럭시 S22
2806,255271585,https://m.bunjang.co.kr/products/255271585,https://media.bunjang.co.kr/product/255271585_1_1709336545_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2807,255269981,https://m.bunjang.co.kr/products/255269981,https://media.bunjang.co.kr/product/255269981_1_1709326028_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2808,255266639,https://m.bunjang.co.kr/products/255266639,https://media.bunjang.co.kr/product/255266639_1_1709315815_w292.jpg,지역정보 없음,580000,2024-03-26 20:14:04,갤럭시s22울트라 블랙 무잔상 특가판매-,갤럭시 S22
2809,254790182,https://m.bunjang.co.kr/products/254790182,https://media.bunjang.co.kr/product/254790182_1_1709003217_w292.jpg,지역정보 없음,378000,2024-03-26 20:14:04,갤럭시s22 256gb 무잔상 판매,갤럭시 S22
2810,255773322,https://m.bunjang.co.kr/products/255773322,https://media.bunjang.co.kr/product/255773322_1_1709718300_w292.jpg,지역정보 없음,600000,2024-03-26 20:14:04,갤럭시s22 울트라 버건디 256 kt정상해지 s급 60만원!,갤럭시 S22
2811,254735996,https://m.bunjang.co.kr/products/254735996,https://media.bunjang.co.kr/product/254735996_1_1708951279_w292.jpg,지역정보 없음,650000,2024-03-26 20:14:04,갤럭시s22 울트라 512기가 자급제,갤럭시 S22
2812,254250445,https://m.bunjang.co.kr/products/254250445,https://media.bunjang.co.kr/product/254250445_1_1708606455_w292.jpg,지역정보 없음,355500,2024-02-25 20:14:04,삼성 갤럭시 s22 스마트폰,갤럭시 S22
2813,254914160,https://m.bunjang.co.kr/products/254914160,https://media.bunjang.co.kr/product/254914160_1_1709177672_w292.jpg,지역정보 없음,450000,2024-03-26 20:14:04,갤럭시s22플러스 256g 화이트 천안 직거래,갤럭시 S22
2814,255324050,https://m.bunjang.co.kr/products/255324050,https://media.bunjang.co.kr/product/255324050_1_1709450332_w292.jpg,서울특별시 마포구 대흥동,410000,2024-03-26 20:14:04,<네고가능> 갤럭시s22 256gb 무잔상 내외관a급!,갤럭시 S22
2815,255662638,https://m.bunjang.co.kr/products/255662638,https://media.bunjang.co.kr/product/255662638_1_1709632214_w292.jpg,서울특별시 강서구 발산제1동,370000,2024-03-26 20:14:04,갤럭시s22 화이트 256gb 상태좋은 중고37만팝니다,갤럭시 S22
2816,255432368,https://m.bunjang.co.kr/products/255432368,https://media.bunjang.co.kr/product/255432368_1_1714640832_w292.jpg,지역정보 없음,35000,2024-03-26 20:14:04,"보증금, 나이제한 없는 최저가 갤럭시울트라 s22대여",갤럭시 S22
2817,255978077,https://m.bunjang.co.kr/products/255978077,https://media.bunjang.co.kr/product/255978077_1_1709882473_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:04,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2818,249703593,https://m.bunjang.co.kr/products/249703593,https://media.bunjang.co.kr/product/249703593_1_1709872294_w292.jpg,경기도 부천시 소사동,664620,2024-03-26 20:14:04,갤럭시 s22울트라 그린 256gb u+ 무잔상 기스정도 초특가판매,갤럭시 S22
2819,256346907,https://m.bunjang.co.kr/products/256346907,https://media.bunjang.co.kr/product/256346907_1_1710154661_w292.jpg,서울특별시 강서구 발산제1동,391000,2024-03-26 20:14:04,갤럭시s22 화이트 256gb 무잔상 상태좋은 중고39만1000원팝니다,갤럭시 S22
2820,253667085,https://m.bunjang.co.kr/products/253667085,https://media.bunjang.co.kr/product/253667085_1_1708487765_w292.jpg,지역정보 없음,500000,2024-02-25 20:14:04,갤럭시 울트라s22 256gb,갤럭시 S22
2821,255425239,https://m.bunjang.co.kr/products/255425239,https://media.bunjang.co.kr/product/255425239_1_1709447182_w292.jpg,서울특별시 동작구 신대방제1동,510000,2024-03-26 20:14:04,44만) 무잔상 깔끔 갤럭시 s22+ s22플러스 256g 블랙,갤럭시 S22
2822,255418032,https://m.bunjang.co.kr/products/255418032,https://media.bunjang.co.kr/product/255418032_1_1709443401_w292.jpg,서울특별시 동작구 신대방제1동,450000,2024-03-26 20:14:04,39만) 새폰급 갤럭시s22 그린색상 256g,갤럭시 S22
2823,256345927,https://m.bunjang.co.kr/products/256345927,https://media.bunjang.co.kr/product/256345927_1_1710154236_w292.jpg,서울특별시 강서구 발산제1동,401000,2024-03-26 20:14:04,갤럭시s22 그린 256gb 무잔상 상태좋은 중고40만1000원팝니다,갤럭시 S22
2824,253855700,https://m.bunjang.co.kr/products/253855700,https://media.bunjang.co.kr/product/253855700_1_1708349071_w292.jpg,지역정보 없음,290000,2024-02-25 20:14:04,[삽니다] 갤럭시 s22,갤럭시 S22
2825,255776310,https://m.bunjang.co.kr/products/255776310,https://media.bunjang.co.kr/product/255776310_1_1709719779_w292.jpg,서울특별시 강서구 발산제1동,560000,2024-03-26 20:14:04,갤럭시s22울트라 512gb 버건디 상태좋은 중고56만팝니다,갤럭시 S22
2826,255322476,https://m.bunjang.co.kr/products/255322476,https://media.bunjang.co.kr/product/255322476_1_1710140778_w292.jpg,서울특별시 마포구 대흥동,510000,2024-03-26 20:14:04,<네고가능>가개통급 갤럭시s22플러스 256gb 완전무기스 초sss급!,갤럭시 S22
2827,253955797,https://m.bunjang.co.kr/products/253955797,https://media.bunjang.co.kr/product/253955797_1_1708422123_w292.jpg,지역정보 없음,430000,2024-02-25 20:14:04,갤럭시s22플러스 256gb,갤럭시 S22
2828,253762607,https://m.bunjang.co.kr/products/253762607,https://media.bunjang.co.kr/product/253762607_1_1708304174_w292.jpg,서울특별시 성북구 정릉제1동,640000,2024-03-26 20:14:04,갤럭시s22 256g 미개봉 새제품 판매합니다.,갤럭시 S22
2829,255853574,https://m.bunjang.co.kr/products/255853574,https://media.bunjang.co.kr/product/255853574_1_1709787717_w292.jpg,서울특별시 광진구 구의제1동,450000,2024-03-26 20:14:04,[특s][실사확인가능]갤럭시 s22 256gb 36만원 부터 판매,갤럭시 S22
2830,252879062,https://m.bunjang.co.kr/products/252879062,https://media.bunjang.co.kr/product/252879062_1_1708697799_w292.jpg,경기도 과천시 중앙동,380000,2024-03-26 20:14:04,갤럭시 s22 블랙 단품 ㅡ 안전거래,갤럭시 S22
2831,254194025,https://m.bunjang.co.kr/products/254194025,https://media.bunjang.co.kr/product/254194025_1_1708674223_w292.jpg,인천광역시 부평구 부개1동,630000,2024-02-25 20:14:04,갤럭시s22울트라 256 풀박 s급,갤럭시 S22
2832,253030338,https://m.bunjang.co.kr/products/253030338,https://media.bunjang.co.kr/product/253030338_1_1707805796_w292.jpg,지역정보 없음,400000,2024-02-25 20:14:04,갤럭시s22,갤럭시 S22
2833,245439328,https://m.bunjang.co.kr/products/245439328,https://media.bunjang.co.kr/product/245439328_1_1701868972_w292.jpg,지역정보 없음,450000,2024-02-25 20:14:04,겔럭시 s22 플러스 흰색,갤럭시 S22
2834,253666213,https://m.bunjang.co.kr/products/253666213,https://media.bunjang.co.kr/product/253666213_1_1708235311_w292.jpg,지역정보 없음,300000,2024-02-25 20:14:04,갤럭시s22플러스 팝니다.,갤럭시 S22
2835,253397229,https://m.bunjang.co.kr/products/253397229,https://media.bunjang.co.kr/product/253397229_1_1708047975_w292.jpg,인천광역시 남구 주안4동,620000,2024-02-25 20:14:04,갤럭시s22울트라 버건디 판매합니다,갤럭시 S22
2836,241228013,https://m.bunjang.co.kr/products/241228013,https://media.bunjang.co.kr/product/241228013_1_1706242472_w292.jpg,지역정보 없음,505000,2024-02-25 20:14:04,(네고가능)갤럭시s22플러스 그린 (063506),갤럭시 S22
2837,254075242,https://m.bunjang.co.kr/products/254075242,https://media.bunjang.co.kr/product/254075242_1_1708501101_w292.jpg,지역정보 없음,309000,2024-02-25 20:14:04,갤럭시s22 256gb 판매합니다,갤럭시 S22
2838,254229508,https://m.bunjang.co.kr/products/254229508,https://media.bunjang.co.kr/product/254229508_1_1708597365_w292.jpg,지역정보 없음,650000,2024-02-25 20:14:04,갤럭시 s22 울트라 256 공기계 자급제,갤럭시 S22
2839,254723875,https://m.bunjang.co.kr/products/254723875,https://media.bunjang.co.kr/product/254723875_1_1708998111_w292.jpg,서울특별시 마포구 대흥동,410000,2024-03-26 20:14:04,<네고가능> 갤럭시s22 256gb 무잔상 내외관a급!,갤럭시 S22
2840,253837304,https://m.bunjang.co.kr/products/253837304,https://media.bunjang.co.kr/product/253837304_1_1708341309_w292.jpg,지역정보 없음,3000,2024-02-25 20:14:04,갤럭시 s22 화이트 구매합니다,갤럭시 S22
2841,255779459,https://m.bunjang.co.kr/products/255779459,https://media.bunjang.co.kr/product/255779459_1_1709721287_w292.jpg,서울특별시 강서구 발산제1동,486000,2024-03-26 20:14:04,갤럭시s22플러스 256gb 블랙 무잔상 상태좋은 중고48만6천팝니다,갤럭시 S22
2842,253784366,https://m.bunjang.co.kr/products/253784366,https://media.bunjang.co.kr/product/253784366_1_1708317747_w292.jpg,부산광역시 수영구 광안제1동,636000,2024-02-25 20:14:04,갤럭시 s22 핑크 골드 256기가 미개봉 새상품,갤럭시 S22
2843,254342372,https://m.bunjang.co.kr/products/254342372,https://media.bunjang.co.kr/product/254342372_1_1709860950_w292.jpg,경기도 부천시 소사동,559680,2024-02-25 20:14:04,갤럭시 s22울트라 버건디 256gb kt 초특가판매,갤럭시 S22
2844,254352395,https://m.bunjang.co.kr/products/254352395,https://media.bunjang.co.kr/product/254352395_1_1708772370_w292.jpg,지역정보 없음,405000,2024-02-25 20:14:04,36만네고가능) 갤럭시 s22 블랙 256기가,갤럭시 S22
2845,254932675,https://m.bunjang.co.kr/products/254932675,https://media.bunjang.co.kr/product/254932675_1_1709096550_w292.jpg,경기도 부천시 심곡1동,676280,2024-03-26 20:14:04,갤럭시 s22울트라 lgu+ 그린 256gb aaa급 판매(무상남음),갤럭시 S22
2846,255663737,https://m.bunjang.co.kr/products/255663737,https://media.bunjang.co.kr/product/255663737_1_1709632768_w292.jpg,서울특별시 강서구 발산제1동,412000,2024-03-26 20:14:04,갤럭시s22 핑크골드 256gb 무잔상 상태좋은 중고41만2천팝니다,갤럭시 S22
2847,254401449,https://m.bunjang.co.kr/products/254401449,https://media.bunjang.co.kr/product/254401449_1_1708766557_w292.jpg,서울특별시 마포구 대흥동,650000,2024-02-25 20:14:04,(네고가능) 갤럭시s22울트라 256 버건디 aa급 풀박스!,갤럭시 S22
2848,254583755,https://m.bunjang.co.kr/products/254583755,https://media.bunjang.co.kr/product/254583755_1_1709506819_w292.jpg,서울특별시 금천구 가산동,470000,2024-03-26 20:14:04,(특s급) 갤럭시 s22+ 256g 핑크 22년 4월개통 48만원판매해요,갤럭시 S22
2849,254354040,https://m.bunjang.co.kr/products/254354040,https://media.bunjang.co.kr/product/254354040_1_1708682489_w292.jpg,지역정보 없음,480000,2024-02-25 20:14:04,42만네고가능) 갤럭시 s22+ s22플러스 핑크 256기가,갤럭시 S22
2850,254345378,https://m.bunjang.co.kr/products/254345378,https://media.bunjang.co.kr/product/254345378_1_1709865647_w292.jpg,경기도 부천시 소사동,536360,2024-02-25 20:14:04,갤럭시 s22+ 핑크 256gb kt aaa급 초특가판매,갤럭시 S22
2851,254344792,https://m.bunjang.co.kr/products/254344792,https://media.bunjang.co.kr/product/254344792_1_1708678120_w292.jpg,경기도 부천시 소사동,559680,2024-02-25 20:14:04,갤럭시 s22+ 블랙 256gb 자급제 aaa급 초특가판매,갤럭시 S22
2852,252958275,https://m.bunjang.co.kr/products/252958275,https://media.bunjang.co.kr/product/252958275_1_1707743387_w292.jpg,인천광역시 부평구 산곡4동,450000,2024-02-25 20:14:04,갤럭시 s22팔아요!!,갤럭시 S22
2853,255285953,https://m.bunjang.co.kr/products/255285953,https://media.bunjang.co.kr/product/255285953_1_1709349233_w292.jpg,서울특별시 강서구 발산제1동,359000,2024-03-26 20:14:04,갤럭시s22 화이트 256gb 무잔상 상태좋은 중고35만9천팝니다,갤럭시 S22
2854,253882254,https://m.bunjang.co.kr/products/253882254,https://media.bunjang.co.kr/product/253882254_1_1708851699_w292.jpg,서울특별시 관악구 난향동,580000,2024-03-26 20:14:04,갤럭시s22 울트라 512/화이트 자급제공기계 플박/케이스포함,갤럭시 S22
2855,254436528,https://m.bunjang.co.kr/products/254436528,https://media.bunjang.co.kr/product/254436528_1_1708751225_w292.jpg,지역정보 없음,627000,2024-02-25 20:14:04,액정/외관깨끗 갤럭시s22울트라 (s908) 블랙 256gb 17379,갤럭시 S22
2856,252994485,https://m.bunjang.co.kr/products/252994485,https://media.bunjang.co.kr/product/252994485_1_1707784854_w292.jpg,지역정보 없음,600000,2024-02-25 20:14:04,갤럭시s22울트라 256 팝니다^^,갤럭시 S22
2857,250264171,https://m.bunjang.co.kr/products/250264171,https://media.bunjang.co.kr/product/250264171_1_1707914710_w292.jpg,서울특별시 송파구 오금동,500000,2024-02-25 20:14:04,갤럭시 s22 플러스 256 스카이블루,갤럭시 S22
2858,252815438,https://m.bunjang.co.kr/products/252815438,https://media.bunjang.co.kr/product/252815438_1_1707644921_w292.jpg,지역정보 없음,640000,2024-02-25 20:14:04,갤럭시s22 울트라 액정교체,갤럭시 S22
2859,248561011,https://m.bunjang.co.kr/products/248561011,https://media.bunjang.co.kr/product/248561011_1_1709866554_w292.jpg,서울특별시 강서구 등촌제2동,559680,2024-02-25 20:14:04,갤럭시 s22울트라 버건디 256gb kt 가성비 좋은 제품 초특가,갤럭시 S22
2860,253617130,https://m.bunjang.co.kr/products/253617130,https://media.bunjang.co.kr/product/253617130_1_1708182164_w292.jpg,지역정보 없음,956461,2024-02-25 20:14:04,[매입] 갤럭시s22 중고폰 공기계 sm-s901,갤럭시 S22
2861,252366777,https://m.bunjang.co.kr/products/252366777,https://media.bunjang.co.kr/product/252366777_1_1707235918_w292.jpg,지역정보 없음,430000,2024-02-25 20:14:04,갤럭시s22+ 128gb,갤럭시 S22
2862,254578645,https://m.bunjang.co.kr/products/254578645,https://media.bunjang.co.kr/product/254578645_1_1708850858_w292.jpg,서울특별시 금천구 가산동,450000,2024-02-25 20:14:04,(초s급) 갤럭시 s22 256g 그린 22년 2월개통 45만팝니다@@@,갤럭시 S22
2863,254577338,https://m.bunjang.co.kr/products/254577338,https://media.bunjang.co.kr/product/254577338_1_1708850260_w292.jpg,서울특별시 금천구 가산동,430000,2024-02-25 20:14:04,(특a급) 갤럭시 s22 256g 블랙 22년 3월개통 43만팝니다@@@,갤럭시 S22
2864,253914782,https://m.bunjang.co.kr/products/253914782,https://media.bunjang.co.kr/product/253914782_1_1708403361_w292.jpg,서울특별시 동작구 신대방제1동,475000,2024-02-25 20:14:04,(41만원) 새폰급 갤럭시s22+ s22플러스 화이트 256g,갤럭시 S22
2865,252847271,https://m.bunjang.co.kr/products/252847271,https://media.bunjang.co.kr/product/252847271_1_1707745931_w292.jpg,지역정보 없음,490000,2024-02-25 20:14:04,[중고폰] 삼성 갤럭시 s22 5g 256gb,갤럭시 S22
2866,253271807,https://m.bunjang.co.kr/products/253271807,https://media.bunjang.co.kr/product/253271807_1_1707967257_w292.jpg,부산광역시 수영구 광안제1동,508800,2024-02-25 20:14:04,갤럭시 s22 화이트 256기가 s급 공기계,갤럭시 S22
2867,253902019,https://m.bunjang.co.kr/products/253902019,https://media.bunjang.co.kr/product/253902019_1_1708396208_w292.jpg,경기도 수원시 팔달구 인계동,430000,2024-02-25 20:14:04,갤럭시s22 s901 kt 블랙 256gb 43만 61766 수원,갤럭시 S22
2868,253900097,https://m.bunjang.co.kr/products/253900097,https://media.bunjang.co.kr/product/253900097_1_1708395057_w292.jpg,경기도 수원시 팔달구 인계동,530000,2024-02-25 20:14:04,갤럭시s22 s901 kt 핑크 256gb 53만 01708 수원,갤럭시 S22
2869,254722355,https://m.bunjang.co.kr/products/254722355,https://media.bunjang.co.kr/product/254722355_1_1708945576_w292.jpg,서울특별시 강서구 발산제1동,412000,2024-03-26 20:14:04,갤럭시s22 블랙 256gb 무잔상 상태좋은 중고41만2천팝니다,갤럭시 S22
2870,253797438,https://m.bunjang.co.kr/products/253797438,https://media.bunjang.co.kr/product/253797438_1_1708323834_w292.jpg,지역정보 없음,462000,2024-02-25 20:14:04,액정/외관깨끗 갤럭시s22+(s906) 그린 256gb 판매 14465,갤럭시 S22
2871,253132363,https://m.bunjang.co.kr/products/253132363,https://media.bunjang.co.kr/product/253132363_1_1707876638_w292.jpg,지역정보 없음,470000,2024-02-25 20:14:04,s급 갤럭시s22플러스 5g 256g 블랙 (664),갤럭시 S22
2872,253770691,https://m.bunjang.co.kr/products/253770691,https://media.bunjang.co.kr/product/253770691_1_1708310199_w292.jpg,경기도 수원시 팔달구 인계동,500000,2024-02-25 20:14:04,갤럭시s22 s901 kt 핑크 256gb 50만 06395 수원,갤럭시 S22
2873,252438976,https://m.bunjang.co.kr/products/252438976,https://media.bunjang.co.kr/product/252438976_1_1707346548_w292.jpg,지역정보 없음,420000,2024-02-25 20:14:04,갤럭시s22 화이트 256gb  s급,갤럭시 S22
2874,254721090,https://m.bunjang.co.kr/products/254721090,https://media.bunjang.co.kr/product/254721090_1_1708945043_w292.jpg,서울특별시 강서구 발산제1동,633000,2024-03-26 20:14:04,갤럭시s22울트라 256gb 버건디 무잔상 상태좋은 중고63만3천팝니다,갤럭시 S22
2875,251602981,https://m.bunjang.co.kr/products/251602981,https://media.bunjang.co.kr/product/251602981_1_1709879410_w292.jpg,서울특별시 강서구 등촌제2동,664620,2024-02-25 20:14:04,갤럭시 s22울트라 그린 256gb lgu+ aa급 깨끗한 제품 초특가,갤럭시 S22
2876,253674906,https://m.bunjang.co.kr/products/253674906,https://media.bunjang.co.kr/product/253674906_1_1708239598_w292.jpg,지역정보 없음,627000,2024-02-25 20:14:04,액정/외관깨끗 갤럭시s22울트라 (s908) 블랙 256gb 17379,갤럭시 S22
2877,253435576,https://m.bunjang.co.kr/products/253435576,https://media.bunjang.co.kr/product/253435576_1_1708067926_w292.jpg,서울특별시 동작구 신대방제1동,425000,2024-02-25 20:14:04,무잔상 액정화면s급 갤럭시 s22 핑크색상 256g,갤럭시 S22
2878,254410865,https://m.bunjang.co.kr/products/254410865,https://media.bunjang.co.kr/product/254410865_1_1708730275_w292.jpg,서울특별시 강서구 발산제1동,422000,2024-02-25 20:14:04,갤럭시s22 그린 256gb 무잔상 상태좋은 중고42만2천팝니다,갤럭시 S22
2879,252382287,https://m.bunjang.co.kr/products/252382287,https://media.bunjang.co.kr/product/252382287_1_1707268680_w292.jpg,부산광역시 동구 초량제2동,700000,2024-02-25 20:14:04,갤럭시s22울트라 512 블루,갤럭시 S22
