,data_pid,href,image_url,location,price,time,title,series
2328,242142376,https://m.bunjang.co.kr/products/242142376,https://media.bunjang.co.kr/product/242142376_1_1700169906_w292.jpg,경기도 하남시 감북동,210000.0,2023-11-27 20:18:07,겔럭시s20울트라5g,갤럭시 S20
2329,243768021,https://m.bunjang.co.kr/products/243768021,https://media.bunjang.co.kr/product/243768021_1_1700620757_w292.jpg,경기도 수원시 팔달구 인계동,330000.0,2023-11-27 20:18:07,갤럭시s20플러스 g986 lg 그레이 128gb 33만 01849 수원,갤럭시 S20
2330,242924160,https://m.bunjang.co.kr/products/242924160,https://media.bunjang.co.kr/product/242924160_1_1699991842_w292.jpg,지역정보 없음,170000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
2331,243508573,https://m.bunjang.co.kr/products/243508573,https://media.bunjang.co.kr/product/243508573_1_1700414306_w292.jpg,서울특별시 마포구 대흥동,290000.0,2023-11-27 20:18:07,(네고가능) 갤럭시s20 256gb 완전무기스 무잔상 sss급!,갤럭시 S20
2332,243523013,https://m.bunjang.co.kr/products/243523013,https://media.bunjang.co.kr/product/243523013_1_1700445046_w292.jpg,지역정보 없음,275000.0,2023-11-27 20:18:07,액정/외관깨끗 갤럭시s20u (g988) 블랙 256gb 05694,갤럭시 S20
2333,242309699,https://m.bunjang.co.kr/products/242309699,https://media.bunjang.co.kr/product/242309699_1_1699635657_w292.jpg,지역정보 없음,250000.0,2023-11-27 20:18:07,갤럭시s20 울트라 256기가,갤럭시 S20
2334,241629212,https://m.bunjang.co.kr/products/241629212,https://media.bunjang.co.kr/product/241629212_1_1699056613_w292.jpg,지역정보 없음,300000.0,2023-11-27 20:18:07,갤럭시s20,갤럭시 S20
2335,243405933,https://m.bunjang.co.kr/products/243405933,https://media.bunjang.co.kr/product/243405933_1_1700359381_w292.jpg,울산광역시 남구 삼산동,330000.0,2023-11-27 20:18:07,액정/외관깨끗 갤럭시s20+(g986) 블루 256gb 판매 08252,갤럭시 S20
2336,243191489,https://m.bunjang.co.kr/products/243191489,https://media.bunjang.co.kr/product/243191489_1_1700194600_w292.jpg,지역정보 없음,170000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 깨끗한기기 판매합니다,갤럭시 S20
2337,243406236,https://m.bunjang.co.kr/products/243406236,https://media.bunjang.co.kr/product/243406236_1_1700359617_w292.jpg,울산광역시 남구 삼산동,374000.0,2023-11-27 20:18:07,s급/리퍼폰 갤럭시s20(g981) 블루 128gb 판매 131823,갤럭시 S20
2338,242974209,https://m.bunjang.co.kr/products/242974209,https://media.bunjang.co.kr/product/242974209_1_1700033246_w292.jpg,지역정보 없음,160000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 정상해지 판매합니다,갤럭시 S20
2339,242923693,https://m.bunjang.co.kr/products/242923693,https://media.bunjang.co.kr/product/242923693_1_1699989537_w292.jpg,지역정보 없음,155000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 정상해지 판매합니다,갤럭시 S20
2340,244066247,https://m.bunjang.co.kr/products/244066247,https://media.bunjang.co.kr/product/244066247_1_1700828037_w292.jpg,지역정보 없음,350000.0,2023-11-27 20:18:07,갤럭시s20울트라 그레이 256용량 무잔상 상태좋은폰 판매합니다,갤럭시 S20
2341,219504219,https://m.bunjang.co.kr/products/219504219,https://media.bunjang.co.kr/product/219504219_1_1680071791_w292.jpg,지역정보 없음,250000.0,2023-11-27 20:18:07,갤럭시s20플러스 코스믹그레이 256용량 깨끗한단말기 저렴하게 판매합니다,갤럭시 S20
2342,210204623,https://m.bunjang.co.kr/products/210204623,https://media.bunjang.co.kr/product/210204623_1_1689139884_w292.jpg,인천광역시 부평구 부개3동,220000.0,2023-11-27 20:18:07,최저가 갤럭시s20플러스 22만 외관 굿굿,갤럭시 S20
2343,218250201,https://m.bunjang.co.kr/products/218250201,https://media.bunjang.co.kr/product/218250201_1_1691544407_w292.jpg,지역정보 없음,200000.0,2023-11-27 20:18:07,갤럭시s20fe 레드 128g 저렴히 판매해요~,갤럭시 S20
2344,242148864,https://m.bunjang.co.kr/products/242148864,https://media.bunjang.co.kr/product/242148864_1_1699415299_w292.jpg,서울특별시 영등포구 당산제2동,260000.0,2023-11-27 20:18:07,갤럭시 s20 초 s급 공기계 팝니다,갤럭시 S20
2345,243403313,https://m.bunjang.co.kr/products/243403313,https://media.bunjang.co.kr/product/243403313_1_1700357204_w292.jpg,울산광역시 남구 삼산동,495000.0,2023-11-27 20:18:07,센터판리퍼폰 갤럭시s20울트라(g988) 블랙 256gb 03980,갤럭시 S20
2346,242977803,https://m.bunjang.co.kr/products/242977803,https://media.bunjang.co.kr/product/242977803_1_1700034926_w292.jpg,지역정보 없음,170000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 깨끗한기기 판매합니다,갤럭시 S20
2347,239857959,https://m.bunjang.co.kr/products/239857959,https://media.bunjang.co.kr/product/239857959_1_1697637824_w292.jpg,지역정보 없음,285000.0,2023-11-27 20:18:07,갤럭시 s20울트라 그레이 256기가 잔상폰 세컨폰,갤럭시 S20
2348,242923722,https://m.bunjang.co.kr/products/242923722,https://media.bunjang.co.kr/product/242923722_1_1699989648_w292.jpg,지역정보 없음,175000.0,2023-11-27 20:18:07,갤럭시s20fe 128gb 깨끗한기기 판매합니다,갤럭시 S20
2349,219504664,https://m.bunjang.co.kr/products/219504664,https://media.bunjang.co.kr/product/219504664_1_1680072044_w292.jpg,지역정보 없음,120000.0,2023-11-27 20:18:07,갤럭시s20 클라우드블루 128용량 기능정상 가성비 꿀매물 판매합니다,갤럭시 S20
2350,205782028,https://m.bunjang.co.kr/products/205782028,https://media.bunjang.co.kr/product/205782028_1_1669691257_w292.jpg,인천광역시 계양구 계산2동,220000.0,2023-11-27 20:18:07,[중고폰] 갤럭시s20 fe 128gb 네이비 중고폰,갤럭시 S20
2351,223095656,https://m.bunjang.co.kr/products/223095656,https://media.bunjang.co.kr/product/223095656_1_1684749350_w292.jpg,인천광역시 부평구 부개1동,190000.0,2023-11-27 20:18:07,최저가 갤럭시s20플러스 19만 공기계 s20+,갤럭시 S20
2352,243180239,https://m.bunjang.co.kr/products/243180239,https://media.bunjang.co.kr/product/243180239_1_1700188270_w292.jpg,경기도 수원시 팔달구 인계동,370000.0,2023-11-27 20:18:07,갤럭시s20플러스 g986 lg 블루 256gb 37만 28905 수원,갤럭시 S20
2353,241279535,https://m.bunjang.co.kr/products/241279535,https://media.bunjang.co.kr/product/241279535_1_1700062683_w292.jpg,지역정보 없음,150000.0,2023-11-27 20:18:07,갤럭시 s20 5g,갤럭시 S20
2354,242570023,https://m.bunjang.co.kr/products/242570023,https://media.bunjang.co.kr/product/242570023_1_1699720970_w292.jpg,지역정보 없음,165000.0,2023-11-27 20:18:07,(1542)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
2355,242051204,https://m.bunjang.co.kr/products/242051204,https://media.bunjang.co.kr/product/242051204_1_1699341699_w292.jpg,지역정보 없음,225000.0,2023-11-27 20:18:07,갤럭시s20 5g 128g 핑크 a급 (804),갤럭시 S20
2356,240802357,https://m.bunjang.co.kr/products/240802357,https://media.bunjang.co.kr/product/240802357_1_1698379093_w292.jpg,전라남도 순천시 풍덕동,200000.0,2023-11-27 20:18:07,갤럭시s20 화이트,갤럭시 S20
2357,241574115,https://m.bunjang.co.kr/products/241574115,https://media.bunjang.co.kr/product/241574115_1_1698985315_w292.jpg,지역정보 없음,290000.0,2023-11-27 20:18:07,갤럭시 s20플러스 상태최상,갤럭시 S20
2358,239927201,https://m.bunjang.co.kr/products/239927201,https://media.bunjang.co.kr/product/239927201_1_1697702568_w292.jpg,지역정보 없음,280000.0,2023-11-27 20:18:07,갤럭시 s20 화이트 128기가 무잔상 화이트 중고 기기단품,갤럭시 S20
2359,227580418,https://m.bunjang.co.kr/products/227580418,https://media.bunjang.co.kr/product/227580418_1_1687237488_w292.jpg,경기도 수원시 팔달구 매산동,250000.0,2023-11-27 20:18:07,갤럭시s20 128gb,갤럭시 S20
2360,241368636,https://m.bunjang.co.kr/products/241368636,https://media.bunjang.co.kr/product/241368636_1_1698825028_w292.jpg,지역정보 없음,95000.0,2023-11-27 20:18:07,갤럭시s20+액정 단순파손,갤럭시 S20
2361,200957764,https://m.bunjang.co.kr/products/200957764,https://media.bunjang.co.kr/product/200957764_1_1696587299_w292.jpg,지역정보 없음,330000.0,2023-11-27 20:18:07,갤럭시s20울트라 256g 특특aaa 최저가 33만,갤럭시 S20
2362,242636215,https://m.bunjang.co.kr/products/242636215,https://media.bunjang.co.kr/product/242636215_1_1699782008_w292.jpg,서울특별시 금천구 가산동,220000.0,2023-11-27 20:18:07,(가성비폰) 갤럭시 s20fe 128g 화이트 22만원판매해요@@@,갤럭시 S20
2363,243072143,https://m.bunjang.co.kr/products/243072143,https://media.bunjang.co.kr/product/243072143_1_1700109319_w292.jpg,서울특별시 금천구 가산동,200000.0,2023-11-27 20:18:07,(가성비폰) 갤럭시 s20fe 128g 그레이 22년9월개통 20만팝니다,갤럭시 S20
2364,205775268,https://m.bunjang.co.kr/products/205775268,https://media.bunjang.co.kr/product/205775268_1_1669691460_w292.jpg,인천광역시 계양구 계산2동,253000.0,2023-11-27 20:18:07,[중고폰] 갤럭시s20 fe 128gb 네이비 중고폰,갤럭시 S20
2365,243198701,https://m.bunjang.co.kr/products/243198701,https://media.bunjang.co.kr/product/243198701_1_1700198693_w292.jpg,서울특별시 금천구 가산동,210000.0,2023-11-27 20:18:07,(외관sss급) 갤럭시 s20fe 128g 그레이 정상해지폰 21만팝니다,갤럭시 S20
2366,241435047,https://m.bunjang.co.kr/products/241435047,https://media.bunjang.co.kr/product/241435047_1_1698872957_w292.jpg,경기도 수원시 장안구 영화동,165000.0,2023-11-27 20:18:07,겔럭시 s20fe 라벤더  정상공기계,갤럭시 S20
2367,241570786,https://m.bunjang.co.kr/products/241570786,https://media.bunjang.co.kr/product/241570786_1_1698983356_w292.jpg,지역정보 없음,190000.0,2023-11-27 20:18:07,(1728)갤럭시s20플러스 256 판매합니다,갤럭시 S20
2368,240348210,https://m.bunjang.co.kr/products/240348210,https://media.bunjang.co.kr/product/240348210_1_1698214556_w292.jpg,대구광역시 북구 복현1동,200000.0,2023-10-28 20:18:07,갤럭시 s20 fe,갤럭시 S20
2369,243075581,https://m.bunjang.co.kr/products/243075581,https://media.bunjang.co.kr/product/243075581_1_1700111162_w292.jpg,서울특별시 금천구 가산동,260000.0,2023-11-27 20:18:07,(특sss급) 갤럭시 s20fe 128g 핑크 22년6월개통 26만팝니다,갤럭시 S20
2370,242299781,https://m.bunjang.co.kr/products/242299781,https://media.bunjang.co.kr/product/242299781_1_1699520047_w292.jpg,서울특별시 마포구 대흥동,285000.0,2023-11-27 20:18:07,(네고가능) kt 갤럭시s20울트라 256gb 외관깨끗 무잔상 가성비갑!,갤럭시 S20
2371,241671309,https://m.bunjang.co.kr/products/241671309,https://media.bunjang.co.kr/product/241671309_1_1699064500_w292.jpg,울산광역시 남구 삼산동,308000.0,2023-11-27 20:18:07,a급 갤럭시s20 (g981) 블루 128gb 판매 08995,갤럭시 S20
2372,241475225,https://m.bunjang.co.kr/products/241475225,https://media.bunjang.co.kr/product/241475225_1_1698907359_w292.jpg,지역정보 없음,265000.0,2023-11-27 20:18:07,a+급 갤럭시s20 5g 128g 블루 (803),갤럭시 S20
2373,241475684,https://m.bunjang.co.kr/products/241475684,https://media.bunjang.co.kr/product/241475684_1_1698907586_w292.jpg,지역정보 없음,300000.0,2023-11-27 20:18:07,갤럭시s20울트라 5g 256g 그레이 a급 (805),갤럭시 S20
2374,241267626,https://m.bunjang.co.kr/products/241267626,https://media.bunjang.co.kr/product/241267626_1_1698744470_w292.jpg,경기도 수원시 장안구 송죽동,165000.0,2023-11-27 20:18:07,겔럭시 s20fe 라벤더  정상공기계,갤럭시 S20
2375,241401772,https://m.bunjang.co.kr/products/241401772,https://media.bunjang.co.kr/product/241401772_1_1698840755_w292.jpg,경기도 수원시 장안구 영화동,240000.0,2023-11-27 20:18:07,겔럭시 s20블루 무잔상 정상공기계,갤럭시 S20
2376,241378367,https://m.bunjang.co.kr/products/241378367,https://media.bunjang.co.kr/product/241378367_1_1698829687_w292.jpg,경기도 성남시 분당구 서현1동,265000.0,2023-11-27 20:18:07,a+급 갤럭시s20 5g 128g 블루 (681),갤럭시 S20
2377,241113166,https://m.bunjang.co.kr/products/241113166,https://media.bunjang.co.kr/product/241113166_1_1698633260_w292.jpg,대구광역시 달서구 감삼동,190000.0,2023-11-27 20:18:07,겔럭시 s20fe 팝니다.128가가 5g,갤럭시 S20
2378,241496141,https://m.bunjang.co.kr/products/241496141,https://media.bunjang.co.kr/product/241496141_1_1698917885_w292.jpg,지역정보 없음,385000.0,2023-11-27 20:18:07,a급 갤럭시 s20+(g986) 블루 256gb 판매 00855,갤럭시 S20
2379,241669723,https://m.bunjang.co.kr/products/241669723,https://media.bunjang.co.kr/product/241669723_1_1699063486_w292.jpg,울산광역시 남구 삼산동,275000.0,2023-11-27 20:18:07,외관깨끗 갤럭시s20울트라(g988) 블랙 256gb 05494,갤럭시 S20
2380,223007585,https://m.bunjang.co.kr/products/223007585,https://media.bunjang.co.kr/product/223007585_1_1689139829_w292.jpg,인천광역시 부평구 부개3동,190000.0,2023-11-27 20:18:07,최저가 갤럭시s20플러스 19만 외관a 모든기능정상,갤럭시 S20
2381,240532463,https://m.bunjang.co.kr/products/240532463,https://media.bunjang.co.kr/product/240532463_1_1698154786_w292.jpg,지역정보 없음,330000.0,2023-10-28 20:18:07,삼성갤럭시s20플러스,갤럭시 S20
2382,238789216,https://m.bunjang.co.kr/products/238789216,https://media.bunjang.co.kr/product/238789216_1_1696902760_w292.jpg,울산광역시 남구 삼산동,352000.0,2023-11-27 20:18:07,s급 리퍼폰 갤럭시s20 (g981) 그레이 128gb 00770,갤럭시 S20
2383,241254565,https://m.bunjang.co.kr/products/241254565,https://media.bunjang.co.kr/product/241254565_1_1698738085_w292.jpg,경기도 성남시 분당구 서현1동,320000.0,2023-11-27 20:18:07,갤럭시s20울트라 5g 256g 그레이 a급 (407),갤럭시 S20
2384,240877660,https://m.bunjang.co.kr/products/240877660,https://media.bunjang.co.kr/product/240877660_1_1698494936_w292.jpg,경기도 여주시 가남읍,120000.0,2023-10-28 20:18:07,갤럭시 s20 128gb 뒷면 투명,갤럭시 S20
2385,240922621,https://m.bunjang.co.kr/products/240922621,https://media.bunjang.co.kr/product/240922621_1_1698474638_w292.jpg,지역정보 없음,205000.0,2023-10-28 20:18:07,(1650)갤럭시s20 128gb 판매합니다,갤럭시 S20
2386,239884707,https://m.bunjang.co.kr/products/239884707,https://media.bunjang.co.kr/product/239884707_1_1697678325_w292.jpg,경기도 화성시 봉담읍,300000.0,2023-10-28 20:18:07,겔럭시 s20울트라 그레이 정상 공기계,갤럭시 S20
2387,241104159,https://m.bunjang.co.kr/products/241104159,https://media.bunjang.co.kr/product/241104159_1_1698625310_w292.jpg,경기도 화성시 봉담읍,210000.0,2023-11-27 20:18:07,겔럭시 s20fe네이비 무잔상 정상공기계,갤럭시 S20
2388,240369543,https://m.bunjang.co.kr/products/240369543,https://media.bunjang.co.kr/product/240369543_1_1698047683_w292.jpg,경기도 화성시 동탄7동,290000.0,2023-10-28 20:18:07,갤럭시 s20 128gb 공기계,갤럭시 S20
2389,239448316,https://m.bunjang.co.kr/products/239448316,https://media.bunjang.co.kr/product/239448316_1_1697349620_w292.jpg,경기도 화성시 봉담읍,300000.0,2023-10-28 20:18:07,겔럭시 s20울트라 그레이 정상 공기계,갤럭시 S20
2390,240744031,https://m.bunjang.co.kr/products/240744031,https://media.bunjang.co.kr/product/240744031_1_1698320239_w292.jpg,지역정보 없음,205000.0,2023-10-28 20:18:09,(1626)갤럭시s20 128 판매합니다,갤럭시 S20
2391,241467735,https://m.bunjang.co.kr/products/241467735,https://media.bunjang.co.kr/product/241467735_1_1698903404_w292.jpg,지역정보 없음,165000.0,2023-11-27 20:18:09,(1138)갤럭시s20fe 128gb 깨끗한기기 판매합니다,갤럭시 S20
2392,240369543,https://m.bunjang.co.kr/products/240369543,https://media.bunjang.co.kr/product/240369543_1_1698047683_w292.jpg,경기도 화성시 동탄7동,290000.0,2023-10-28 20:18:09,갤럭시 s20 128gb 공기계,갤럭시 S20
2393,241669842,https://m.bunjang.co.kr/products/241669842,https://media.bunjang.co.kr/product/241669842_1_1699063565_w292.jpg,울산광역시 남구 삼산동,495000.0,2023-11-27 20:18:09,센터판리퍼폰 갤럭시s20울트라(g988) 블랙 256gb 03980,갤럭시 S20
2394,239896112,https://m.bunjang.co.kr/products/239896112,https://media.bunjang.co.kr/product/239896112_1_1697686883_w292.jpg,지역정보 없음,250000.0,2023-10-28 20:18:09,갤럭시 s20+ 256gb,갤럭시 S20
2395,240097062,https://m.bunjang.co.kr/products/240097062,https://media.bunjang.co.kr/product/240097062_1_1697824045_w292.jpg,지역정보 없음,170000.0,2023-10-28 20:18:09,갤럭시 s20 fe 5g,갤럭시 S20
2396,240995237,https://m.bunjang.co.kr/products/240995237,https://media.bunjang.co.kr/product/240995237_1_1698538553_w292.jpg,경기도 수원시 장안구 영화동,200000.0,2023-11-27 20:18:09,겔럭시 s20fe라벤더 무잔상 정상공기계,갤럭시 S20
2397,240777225,https://m.bunjang.co.kr/products/240777225,https://media.bunjang.co.kr/product/240777225_1_1698342303_w292.jpg,경기도 화성시 봉담읍,165000.0,2023-11-27 20:18:09,겔럭시 s20fe 라벤더 무잔상 정상공기계,갤럭시 S20
